time_step,east_speed,east_count,west_speed,west_count,north_speed,north_count,south_speed,south_count
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0
73.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0
74.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0
75.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0
76.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0
77.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0
78.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
79.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
81.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
82.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
83.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
84.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
85.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
86.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
87.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
88.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
89.0,10.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0
90.0,10.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0
91.0,11.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0
92.0,12.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0
93.0,12.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0
94.0,12.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0
95.0,12.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0
96.0,12.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0
97.0,12.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0
98.0,13.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0
99.0,12.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0
100.0,12.0,1.0,0.0,0.0,0.0,0.0,12.5,2.0
101.0,12.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0
102.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
103.0,13.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
104.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
105.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
106.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
107.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
108.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
109.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
110.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
111.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
112.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
113.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
114.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
115.0,12.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0
116.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
117.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
118.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
119.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
120.0,12.0,1.0,0.0,0.0,0.0,0.0,13.5,2.0
121.0,12.0,1.0,0.0,0.0,10.0,1.0,13.5,2.0
122.0,12.0,1.0,0.0,0.0,10.0,1.0,13.5,2.0
123.0,12.0,1.0,0.0,0.0,11.0,1.0,13.5,2.0
124.0,12.0,1.0,0.0,0.0,12.0,1.0,11.5,2.0
125.0,12.0,1.0,0.0,0.0,13.0,1.0,10.0,2.0
126.0,12.0,1.0,0.0,0.0,13.0,1.0,7.0,2.0
127.0,12.0,1.0,0.0,0.0,14.0,1.0,6.5,2.0
128.0,12.0,1.0,0.0,0.0,14.0,1.0,6.5,2.0
129.0,12.0,1.0,0.0,0.0,14.0,1.0,6.5,2.0
130.0,12.0,1.0,0.0,0.0,14.0,1.0,6.5,2.0
131.0,12.0,1.0,0.0,0.0,14.0,1.0,6.5,2.0
132.0,13.0,1.0,0.0,0.0,14.0,1.0,6.5,2.0
133.0,12.0,1.0,0.0,0.0,15.0,1.0,6.5,2.0
134.0,12.0,1.0,0.0,0.0,14.0,1.0,7.0,2.0
135.0,12.0,1.0,0.0,0.0,14.0,1.0,6.5,2.0
136.0,12.0,1.0,0.0,0.0,14.0,1.0,6.5,2.0
137.0,11.0,2.0,0.0,0.0,14.0,1.0,6.5,2.0
138.0,11.0,2.0,0.0,0.0,14.0,1.0,6.5,2.0
139.0,11.5,2.0,0.0,0.0,14.0,1.0,6.5,2.0
140.0,12.0,2.0,0.0,0.0,14.0,1.0,7.0,2.0
141.0,12.5,2.0,0.0,0.0,15.0,1.0,7.0,2.0
142.0,12.5,2.0,0.0,0.0,14.0,1.0,6.5,2.0
143.0,13.0,2.0,0.0,0.0,14.0,1.0,6.5,2.0
144.0,13.5,2.0,0.0,0.0,14.0,1.0,7.666666666666667,3.0
145.0,13.0,2.0,0.0,0.0,14.0,1.0,7.666666666666667,3.0
146.0,13.0,2.0,0.0,0.0,14.0,1.0,8.0,3.0
147.0,11.0,2.0,0.0,0.0,14.0,1.0,8.0,3.0
148.0,9.5,2.0,10.0,1.0,14.0,1.0,8.0,3.0
149.0,7.0,2.0,10.0,1.0,14.0,1.0,8.0,3.0
150.0,7.0,2.0,11.0,1.0,14.0,1.0,8.0,3.0
151.0,7.0,2.0,12.0,1.0,14.0,1.0,7.666666666666667,3.0
152.0,6.5,2.0,13.0,1.0,14.0,1.0,7.0,3.0
153.0,7.0,2.0,13.0,1.0,14.0,1.0,5.666666666666667,3.0
154.0,7.0,2.0,14.0,1.0,14.0,1.0,4.333333333333333,3.0
155.0,6.5,2.0,14.0,1.0,14.0,1.0,3.6666666666666665,3.0
156.0,7.0,2.0,14.0,1.0,15.0,1.0,3.6666666666666665,3.0
157.0,7.0,2.0,14.0,1.0,14.0,1.0,3.6666666666666665,3.0
158.0,7.0,2.0,14.0,1.0,14.0,1.0,3.6666666666666665,3.0
159.0,7.0,2.0,14.0,1.0,15.0,1.0,3.6666666666666665,3.0
160.0,6.5,2.0,14.0,1.0,14.0,1.0,3.6666666666666665,3.0
161.0,6.5,2.0,14.0,1.0,14.0,1.0,3.6666666666666665,3.0
162.0,7.0,2.0,14.0,1.0,14.0,1.0,3.6666666666666665,3.0
163.0,6.5,2.0,14.0,1.0,14.0,1.0,3.6666666666666665,3.0
164.0,6.5,2.0,14.0,1.0,14.0,1.0,3.6666666666666665,3.0
165.0,6.5,2.0,14.0,1.0,14.0,1.0,3.6666666666666665,3.0
166.0,6.5,2.0,14.0,1.0,14.0,1.0,3.6666666666666665,3.0
167.0,7.0,2.0,14.0,1.0,14.0,1.0,3.6666666666666665,3.0
168.0,7.0,2.0,14.0,1.0,12.0,2.0,3.6666666666666665,3.0
169.0,6.5,2.0,14.0,1.0,12.5,2.0,5.25,4.0
170.0,7.0,2.0,14.0,1.0,13.0,2.0,5.25,4.0
171.0,6.5,2.0,14.0,1.0,13.0,2.0,5.5,4.0
172.0,7.0,2.0,14.0,1.0,10.0,2.0,5.75,4.0
173.0,6.5,2.0,14.0,1.0,8.5,2.0,5.75,4.0
174.0,7.0,2.0,14.0,1.0,6.5,2.0,5.75,4.0
175.0,6.5,2.0,14.0,1.0,5.5,2.0,5.75,4.0
176.0,7.0,2.0,14.0,1.0,6.0,2.0,5.75,4.0
177.0,7.0,2.0,14.0,1.0,6.0,2.0,5.75,4.0
178.0,6.5,2.0,14.0,1.0,5.5,2.0,5.75,4.0
179.0,6.5,2.0,12.0,2.0,6.0,2.0,5.75,4.0
180.0,6.5,2.0,12.0,2.0,6.0,2.0,5.75,4.0
181.0,7.0,2.0,12.5,2.0,6.0,2.0,6.6,5.0
182.0,8.0,3.0,12.5,2.0,6.0,2.0,6.6,5.0
183.0,8.0,3.0,12.5,2.0,6.0,2.0,6.8,5.0
184.0,8.333333333333334,3.0,12.5,2.0,6.0,2.0,6.8,5.0
185.0,8.666666666666666,3.0,12.5,2.0,6.0,2.0,7.0,5.0
186.0,8.333333333333334,3.0,12.5,2.0,6.0,2.0,7.2,5.0
187.0,9.0,3.0,12.5,2.0,5.5,2.0,7.4,5.0
188.0,8.666666666666666,3.0,12.5,2.0,6.0,2.0,7.4,5.0
189.0,9.0,3.0,12.5,2.0,6.0,2.0,7.4,5.0
190.0,7.333333333333333,3.0,12.5,2.0,5.5,2.0,7.4,5.0
191.0,6.0,3.0,12.5,2.0,6.0,2.0,7.4,5.0
192.0,4.333333333333333,3.0,12.5,2.0,6.0,2.0,7.4,5.0
193.0,5.75,4.0,12.5,2.0,5.5,2.0,7.6,5.0
194.0,6.0,4.0,12.5,2.0,5.5,2.0,7.4,5.0
195.0,6.25,4.0,12.5,2.0,5.5,2.0,7.6,5.0
196.0,6.25,4.0,12.5,2.0,5.5,2.0,7.4,5.0
197.0,6.5,4.0,12.5,2.0,6.0,2.0,7.833333333333333,6.0
198.0,6.5,4.0,11.666666666666666,3.0,6.0,2.0,7.833333333333333,6.0
199.0,6.75,4.0,11.666666666666666,3.0,6.0,2.0,8.166666666666666,6.0
200.0,6.75,4.0,11.666666666666666,3.0,6.0,2.0,8.166666666666666,6.0
201.0,6.75,4.0,10.333333333333334,3.0,6.0,2.0,8.166666666666666,6.0
202.0,7.0,4.0,9.0,3.0,6.0,2.0,8.333333333333334,6.0
203.0,7.4,5.0,8.0,3.0,6.0,2.0,8.666666666666666,6.0
204.0,7.4,5.0,8.0,3.0,6.0,2.0,8.5,6.0
205.0,7.8,5.0,8.0,3.0,5.5,2.0,8.666666666666666,6.0
206.0,7.8,5.0,8.0,3.0,6.0,2.0,8.833333333333334,6.0
207.0,8.0,5.0,8.0,3.0,6.0,2.0,9.0,6.0
208.0,7.8,5.0,8.0,3.0,5.5,2.0,8.666666666666666,6.0
209.0,7.8,5.0,8.0,3.0,5.5,2.0,8.571428571428571,7.0
210.0,8.0,5.0,8.0,3.0,6.0,2.0,7.857142857142857,7.0
211.0,8.0,5.0,8.0,3.0,6.0,2.0,7.571428571428571,7.0
212.0,8.0,5.0,8.0,3.0,5.5,2.0,7.571428571428571,7.0
213.0,7.8,5.0,8.0,3.0,5.5,2.0,7.571428571428571,7.0
214.0,8.333333333333334,6.0,8.0,3.0,5.5,2.0,7.714285714285714,7.0
215.0,8.333333333333334,6.0,8.0,3.0,5.5,2.0,7.428571428571429,7.0
216.0,8.5,6.0,8.0,3.0,6.0,2.0,7.428571428571429,7.0
217.0,8.5,6.0,8.0,3.0,6.0,2.0,7.571428571428571,7.0
218.0,8.666666666666666,6.0,8.0,3.0,6.0,2.0,7.571428571428571,7.0
219.0,8.5,6.0,8.0,3.0,5.5,2.0,7.428571428571429,7.0
220.0,8.5,6.0,8.0,3.0,6.0,2.0,7.428571428571429,7.0
221.0,8.5,6.0,8.0,3.0,6.0,2.0,7.428571428571429,7.0
222.0,8.666666666666666,6.0,8.0,3.0,7.0,3.0,7.714285714285714,7.0
223.0,8.666666666666666,6.0,8.0,3.0,7.0,3.0,7.428571428571429,7.0
224.0,8.666666666666666,6.0,8.0,3.0,7.666666666666667,3.0,7.428571428571429,7.0
225.0,8.5,6.0,8.0,3.0,8.0,3.0,7.571428571428571,7.0
226.0,8.714285714285714,7.0,8.0,3.0,8.0,3.0,7.142857142857143,7.0
227.0,8.714285714285714,7.0,8.5,4.0,8.0,3.0,6.428571428571429,7.0
228.0,9.0,7.0,8.5,4.0,8.0,3.0,6.714285714285714,7.0
229.0,9.0,7.0,8.75,4.0,7.666666666666667,3.0,6.714285714285714,7.0
230.0,9.142857142857142,7.0,8.75,4.0,6.333333333333333,3.0,6.0,7.0
231.0,9.285714285714286,7.0,9.0,4.0,4.666666666666667,3.0,5.285714285714286,7.0
232.0,9.285714285714286,7.0,9.25,4.0,4.0,3.0,4.857142857142857,7.0
233.0,9.571428571428571,7.0,9.25,4.0,4.0,3.0,4.142857142857143,7.0
234.0,9.285714285714286,7.0,9.5,4.0,4.0,3.0,3.7142857142857144,7.0
235.0,9.428571428571429,7.0,9.25,4.0,4.0,3.0,3.7142857142857144,7.0
236.0,8.857142857142858,7.0,9.5,4.0,4.0,3.0,3.857142857142857,7.0
237.0,8.285714285714286,7.0,9.25,4.0,4.0,3.0,3.7142857142857144,7.0
238.0,7.714285714285714,7.0,9.25,4.0,4.0,3.0,3.857142857142857,7.0
239.0,7.571428571428571,7.0,9.25,4.0,4.0,3.0,3.7142857142857144,7.0
240.0,7.571428571428571,7.0,9.25,4.0,4.0,3.0,3.7142857142857144,7.0
241.0,7.571428571428571,7.0,9.5,4.0,4.0,3.0,3.7142857142857144,7.0
242.0,7.571428571428571,7.0,8.75,4.0,4.0,3.0,3.857142857142857,7.0
243.0,7.714285714285714,7.0,9.0,4.0,4.0,3.0,3.7142857142857144,7.0
244.0,7.428571428571429,7.0,7.75,4.0,5.5,4.0,3.7142857142857144,7.0
245.0,6.571428571428571,7.0,6.5,4.0,5.5,4.0,3.2857142857142856,7.0
246.0,6.5,8.0,6.5,4.0,5.75,4.0,2.857142857142857,7.0
247.0,6.25,8.0,6.5,4.0,6.0,4.0,2.142857142857143,7.0
248.0,6.375,8.0,6.5,4.0,6.0,4.0,1.5714285714285714,7.0
249.0,6.375,8.0,6.5,4.0,6.5,4.0,1.5714285714285714,7.0
250.0,6.5,8.0,6.5,4.0,6.5,4.0,1.7142857142857142,7.0
251.0,6.625,8.0,6.5,4.0,6.25,4.0,1.5714285714285714,7.0
252.0,6.5,8.0,6.5,4.0,6.25,4.0,1.5714285714285714,7.0
253.0,6.5,8.0,5.25,4.0,6.25,4.0,1.5714285714285714,7.0
254.0,6.5,8.0,4.25,4.0,6.25,4.0,2.75,8.0
255.0,6.5,8.0,4.6,5.0,6.25,4.0,2.625,8.0
256.0,6.5,8.0,4.8,5.0,6.25,4.0,2.75,8.0
257.0,6.5,8.0,5.0,5.0,6.25,4.0,2.875,8.0
258.0,6.5,8.0,4.8,5.0,6.25,4.0,2.75,8.0
259.0,6.5,8.0,4.8,5.0,6.25,4.0,2.875,8.0
260.0,6.125,8.0,4.8,5.0,6.25,4.0,2.875,8.0
261.0,5.75,8.0,4.8,5.0,6.25,4.0,3.0,8.0
262.0,5.125,8.0,4.8,5.0,6.25,4.0,2.875,8.0
263.0,5.0,8.0,4.8,5.0,6.25,4.0,2.75,8.0
264.0,5.0,8.0,4.8,5.0,6.5,4.0,2.75,8.0
265.0,5.0,8.0,4.8,5.0,6.25,4.0,2.875,8.0
266.0,5.0,8.0,4.8,5.0,6.25,4.0,2.875,8.0
267.0,5.0,8.0,5.5,6.0,6.25,4.0,2.875,8.0
268.0,5.0,8.0,5.833333333333333,6.0,6.25,4.0,2.875,8.0
269.0,5.0,8.0,6.0,6.0,6.25,4.0,2.875,8.0
270.0,5.0,8.0,5.833333333333333,6.0,6.5,4.0,2.125,8.0
271.0,5.125,8.0,6.0,6.0,6.25,4.0,2.25,8.0
272.0,4.625,8.0,6.0,6.0,6.25,4.0,2.375,8.0
273.0,3.875,8.0,6.0,6.0,6.25,4.0,1.625,8.0
274.0,3.125,8.0,6.0,6.0,6.25,4.0,1.5,8.0
275.0,2.5,8.0,5.833333333333333,6.0,6.25,4.0,1.5,8.0
276.0,2.0,8.0,6.166666666666667,6.0,6.25,4.0,1.5,8.0
277.0,1.625,8.0,5.833333333333333,6.0,6.25,4.0,1.5,8.0
278.0,1.625,8.0,5.833333333333333,6.0,6.25,4.0,1.5,8.0
279.0,1.625,8.0,6.0,6.0,6.25,4.0,1.5,8.0
280.0,1.625,8.0,5.166666666666667,6.0,6.25,4.0,1.375,8.0
281.0,1.625,8.0,4.666666666666667,6.0,4.333333333333333,3.0,1.5,8.0
282.0,1.625,8.0,4.833333333333333,6.0,4.333333333333333,3.0,1.375,8.0
283.0,1.625,8.0,4.833333333333333,6.0,4.333333333333333,3.0,1.5,8.0
284.0,1.625,8.0,4.0,6.0,4.333333333333333,3.0,1.375,8.0
285.0,1.625,8.0,3.8333333333333335,6.0,4.333333333333333,3.0,1.5,8.0
286.0,2.5555555555555554,9.0,3.8333333333333335,6.0,4.333333333333333,3.0,1.5,8.0
287.0,2.5555555555555554,9.0,3.6666666666666665,6.0,4.333333333333333,3.0,1.5,8.0
288.0,2.6666666666666665,9.0,3.6666666666666665,6.0,4.333333333333333,3.0,1.5,8.0
289.0,2.7777777777777777,9.0,3.6666666666666665,6.0,4.333333333333333,3.0,1.5,8.0
290.0,2.7777777777777777,9.0,3.6666666666666665,6.0,4.333333333333333,3.0,1.5,8.0
291.0,2.7777777777777777,9.0,3.6666666666666665,6.0,4.333333333333333,3.0,1.5,8.0
292.0,2.7777777777777777,9.0,3.8333333333333335,6.0,4.333333333333333,3.0,1.5,8.0
293.0,2.7777777777777777,9.0,3.6666666666666665,6.0,4.666666666666667,3.0,2.4444444444444446,9.0
294.0,2.7777777777777777,9.0,3.8333333333333335,6.0,4.333333333333333,3.0,2.4444444444444446,9.0
295.0,2.7777777777777777,9.0,3.6666666666666665,6.0,4.333333333333333,3.0,2.5555555555555554,9.0
296.0,2.7777777777777777,9.0,3.8333333333333335,6.0,4.333333333333333,3.0,2.6666666666666665,9.0
297.0,2.7777777777777777,9.0,3.6666666666666665,6.0,4.333333333333333,3.0,2.6666666666666665,9.0
298.0,2.7777777777777777,9.0,3.6666666666666665,6.0,3.0,3.0,2.6666666666666665,9.0
299.0,3.5,10.0,3.6666666666666665,6.0,1.3333333333333333,3.0,2.7777777777777777,9.0
300.0,3.5,10.0,3.6666666666666665,6.0,0.0,3.0,2.6666666666666665,9.0
301.0,3.5,10.0,3.6666666666666665,6.0,0.0,3.0,2.6666666666666665,9.0
302.0,3.727272727272727,11.0,3.6666666666666665,6.0,0.0,3.0,2.6666666666666665,9.0
303.0,3.3636363636363638,11.0,3.6666666666666665,6.0,0.0,3.0,2.6666666666666665,9.0
304.0,3.272727272727273,11.0,3.6666666666666665,6.0,0.0,3.0,2.5555555555555554,9.0
305.0,3.3636363636363638,11.0,3.6666666666666665,6.0,0.0,3.0,2.5555555555555554,9.0
306.0,3.4545454545454546,11.0,3.8333333333333335,6.0,0.0,3.0,2.6666666666666665,9.0
307.0,3.5454545454545454,11.0,3.8333333333333335,6.0,0.0,3.0,2.6666666666666665,9.0
308.0,3.5454545454545454,11.0,3.8333333333333335,6.0,0.0,3.0,2.7777777777777777,9.0
309.0,3.5454545454545454,11.0,3.8333333333333335,6.0,0.0,3.0,2.5555555555555554,9.0
310.0,3.5454545454545454,11.0,3.6666666666666665,6.0,0.0,3.0,2.6666666666666665,9.0
311.0,3.5454545454545454,11.0,3.6666666666666665,6.0,0.0,3.0,2.6666666666666665,9.0
312.0,3.5454545454545454,11.0,3.8333333333333335,6.0,0.0,3.0,2.6666666666666665,9.0
313.0,3.5454545454545454,11.0,3.6666666666666665,6.0,0.0,3.0,2.5555555555555554,9.0
314.0,3.5454545454545454,11.0,3.6666666666666665,6.0,0.0,3.0,2.0,9.0
315.0,3.5454545454545454,11.0,3.5,6.0,0.0,3.0,2.0,9.0
316.0,4.083333333333333,12.0,3.6666666666666665,6.0,0.0,3.0,1.5555555555555556,9.0
317.0,4.083333333333333,12.0,3.8333333333333335,6.0,0.0,3.0,1.4444444444444444,9.0
318.0,4.166666666666667,12.0,3.8333333333333335,6.0,0.0,3.0,1.3333333333333333,9.0
319.0,4.25,12.0,3.6666666666666665,6.0,0.0,3.0,1.3333333333333333,9.0
320.0,4.333333333333333,12.0,3.6666666666666665,6.0,0.0,3.0,1.3333333333333333,9.0
321.0,4.333333333333333,12.0,2.8333333333333335,6.0,0.0,3.0,1.3333333333333333,9.0
322.0,4.416666666666667,12.0,2.1666666666666665,6.0,0.0,3.0,1.3333333333333333,9.0
323.0,4.5,12.0,1.8333333333333333,6.0,0.0,3.0,1.4444444444444444,9.0
324.0,4.583333333333333,12.0,1.8333333333333333,6.0,0.0,3.0,1.4444444444444444,9.0
325.0,4.5,12.0,1.8333333333333333,6.0,0.0,3.0,1.3333333333333333,9.0
326.0,4.5,12.0,1.8333333333333333,6.0,0.0,3.0,1.4444444444444444,9.0
327.0,4.583333333333333,12.0,1.8333333333333333,6.0,0.0,3.0,1.3333333333333333,9.0
328.0,4.923076923076923,13.0,1.5,6.0,0.0,3.0,2.3,10.0
329.0,4.923076923076923,13.0,0.8333333333333334,6.0,0.0,3.0,2.2,10.0
330.0,5.0,13.0,0.16666666666666666,6.0,0.0,3.0,2.4,10.0
331.0,5.153846153846154,13.0,0.0,6.0,0.0,3.0,2.4,10.0
332.0,5.076923076923077,13.0,0.0,6.0,0.0,3.0,2.6,10.0
333.0,5.153846153846154,13.0,0.0,6.0,0.0,3.0,2.5,10.0
334.0,5.3076923076923075,13.0,0.0,6.0,0.0,3.0,2.6,10.0
335.0,5.714285714285714,14.0,0.0,6.0,0.0,3.0,2.5,10.0
336.0,5.714285714285714,14.0,0.0,6.0,0.0,3.0,2.5,10.0
337.0,5.714285714285714,14.0,0.0,6.0,0.0,3.0,2.5,10.0
338.0,5.785714285714286,14.0,0.0,6.0,0.0,3.0,2.5,10.0
339.0,5.785714285714286,14.0,0.0,6.0,0.0,3.0,2.5,10.0
340.0,5.928571428571429,14.0,0.0,6.0,0.0,3.0,2.6,10.0
341.0,6.0,14.0,0.0,6.0,0.0,3.0,2.5,10.0
342.0,5.928571428571429,14.0,0.0,6.0,0.0,3.0,2.5,10.0
343.0,5.928571428571429,14.0,1.4285714285714286,7.0,0.0,3.0,2.6,10.0
344.0,5.714285714285714,14.0,1.4285714285714286,7.0,0.0,3.0,2.5,10.0
345.0,5.285714285714286,14.0,1.5714285714285714,7.0,0.0,3.0,2.5,10.0
346.0,5.214285714285714,14.0,2.75,8.0,0.0,3.0,2.5,10.0
347.0,5.071428571428571,14.0,2.875,8.0,0.0,3.0,2.5,10.0
348.0,4.785714285714286,14.0,3.0,8.0,0.0,3.0,2.6,10.0
349.0,4.357142857142857,14.0,3.125,8.0,2.5,4.0,2.2,10.0
350.0,4.142857142857143,14.0,3.125,8.0,2.5,4.0,1.7,10.0
351.0,4.142857142857143,14.0,3.25,8.0,2.75,4.0,1.3,10.0
