time_step,east_speed,east_count,west_speed,west_count,north_speed,north_count,south_speed,south_count
40.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,12.5,2.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
57.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
58.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
59.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
61.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
62.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
63.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
64.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
65.0,0.0,0.0,13.5,2.0,0.0,0.0,0.0,0.0
66.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
67.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
68.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
69.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
71.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
72.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
73.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
74.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
75.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
76.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
77.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
78.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
79.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,8.5,2.0,0.0,0.0,0.0,0.0
81.0,0.0,0.0,6.5,2.0,0.0,0.0,10.0,1.0
82.0,0.0,0.0,6.0,2.0,0.0,0.0,10.0,1.0
83.0,0.0,0.0,6.0,2.0,0.0,0.0,11.0,1.0
84.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
85.0,0.0,0.0,6.0,2.0,0.0,0.0,13.0,1.0
86.0,0.0,0.0,6.0,2.0,0.0,0.0,13.0,1.0
87.0,0.0,0.0,6.0,2.0,0.0,0.0,13.0,1.0
88.0,0.0,0.0,6.0,2.0,0.0,0.0,13.0,1.0
89.0,0.0,0.0,6.0,2.0,0.0,0.0,13.0,1.0
90.0,0.0,0.0,6.0,2.0,0.0,0.0,13.0,1.0
91.0,0.0,0.0,6.0,2.0,0.0,0.0,13.0,1.0
92.0,0.0,0.0,6.0,2.0,0.0,0.0,13.0,1.0
93.0,0.0,0.0,6.0,2.0,0.0,0.0,13.0,1.0
94.0,10.0,1.0,6.0,2.0,0.0,0.0,13.0,1.0
95.0,10.0,1.0,6.0,2.0,0.0,0.0,13.0,1.0
96.0,11.0,1.0,6.0,2.0,0.0,0.0,13.0,1.0
97.0,12.0,1.0,6.0,2.0,0.0,0.0,13.0,1.0
98.0,13.0,1.0,6.0,2.0,0.0,0.0,13.0,1.0
99.0,11.5,2.0,6.0,2.0,0.0,0.0,13.0,1.0
100.0,12.0,2.0,6.0,2.0,0.0,0.0,13.0,1.0
101.0,12.5,2.0,6.0,2.0,0.0,0.0,13.0,1.0
102.0,13.0,2.0,6.0,2.0,0.0,0.0,13.0,1.0
103.0,13.5,2.0,6.0,2.0,0.0,0.0,13.0,1.0
104.0,14.0,2.0,6.0,2.0,0.0,0.0,13.0,1.0
105.0,13.5,2.0,6.0,2.0,0.0,0.0,13.0,1.0
106.0,14.5,2.0,6.0,2.0,0.0,0.0,13.0,1.0
107.0,14.0,2.0,6.0,2.0,0.0,0.0,13.0,1.0
108.0,14.0,2.0,6.0,2.0,0.0,0.0,13.0,1.0
109.0,13.5,2.0,7.333333333333333,3.0,0.0,0.0,13.0,1.0
110.0,14.0,2.0,7.333333333333333,3.0,0.0,0.0,13.0,1.0
111.0,13.5,2.0,7.333333333333333,3.0,0.0,0.0,13.0,1.0
112.0,14.0,2.0,6.0,3.0,0.0,0.0,13.0,1.0
113.0,14.0,2.0,4.666666666666667,3.0,0.0,0.0,13.0,1.0
114.0,14.0,2.0,3.6666666666666665,3.0,0.0,0.0,13.0,1.0
115.0,14.5,2.0,3.6666666666666665,3.0,0.0,0.0,13.0,1.0
116.0,13.5,2.0,3.6666666666666665,3.0,0.0,0.0,13.0,1.0
117.0,14.0,2.0,3.6666666666666665,3.0,0.0,0.0,13.0,1.0
118.0,14.0,2.0,3.6666666666666665,3.0,0.0,0.0,13.0,1.0
119.0,13.5,2.0,3.6666666666666665,3.0,0.0,0.0,13.0,1.0
120.0,14.5,2.0,3.6666666666666665,3.0,10.0,1.0,13.0,1.0
121.0,14.0,2.0,3.6666666666666665,3.0,10.0,1.0,13.0,1.0
122.0,13.5,2.0,3.6666666666666665,3.0,11.0,1.0,13.0,1.0
123.0,13.5,2.0,3.6666666666666665,3.0,12.0,1.0,13.0,1.0
124.0,14.0,2.0,3.6666666666666665,3.0,13.0,1.0,13.0,1.0
125.0,13.5,2.0,3.6666666666666665,3.0,14.0,1.0,13.0,1.0
126.0,13.5,2.0,3.6666666666666665,3.0,14.0,1.0,13.0,1.0
127.0,14.0,2.0,3.6666666666666665,3.0,14.0,1.0,13.0,1.0
128.0,13.5,2.0,3.6666666666666665,3.0,14.0,1.0,14.0,1.0
129.0,14.0,2.0,3.6666666666666665,3.0,14.0,1.0,13.0,1.0
130.0,14.0,2.0,3.6666666666666665,3.0,14.0,1.0,13.0,1.0
131.0,14.0,2.0,3.6666666666666665,3.0,14.0,1.0,13.0,1.0
132.0,14.0,2.0,3.6666666666666665,3.0,12.0,2.0,13.0,1.0
133.0,14.0,2.0,3.6666666666666665,3.0,12.0,2.0,13.0,1.0
134.0,12.666666666666666,3.0,3.6666666666666665,3.0,12.5,2.0,13.0,1.0
135.0,12.666666666666666,3.0,3.6666666666666665,3.0,12.5,2.0,11.0,1.0
136.0,12.666666666666666,3.0,3.6666666666666665,3.0,13.0,2.0,6.0,1.0
137.0,13.0,3.0,3.6666666666666665,3.0,12.5,2.0,2.0,1.0
138.0,13.333333333333334,3.0,3.6666666666666665,3.0,13.0,2.0,0.0,1.0
139.0,13.333333333333334,3.0,3.6666666666666665,3.0,12.5,2.0,0.0,1.0
140.0,13.333333333333334,3.0,3.6666666666666665,3.0,12.0,3.0,0.0,1.0
141.0,13.0,3.0,3.6666666666666665,3.0,11.666666666666666,3.0,0.0,1.0
142.0,13.0,3.0,3.6666666666666665,3.0,12.333333333333334,3.0,0.0,1.0
143.0,13.666666666666666,3.0,3.6666666666666665,3.0,12.333333333333334,3.0,0.0,1.0
144.0,13.0,3.0,3.6666666666666665,3.0,12.333333333333334,3.0,0.0,1.0
145.0,11.666666666666666,3.0,3.6666666666666665,3.0,12.0,3.0,0.0,1.0
146.0,10.333333333333334,3.0,3.6666666666666665,3.0,12.333333333333334,3.0,0.0,1.0
147.0,9.0,3.0,3.6666666666666665,3.0,12.333333333333334,3.0,0.0,1.0
148.0,8.666666666666666,3.0,3.6666666666666665,3.0,12.0,3.0,0.0,1.0
149.0,8.666666666666666,3.0,3.6666666666666665,3.0,12.0,3.0,0.0,1.0
150.0,8.666666666666666,3.0,3.6666666666666665,3.0,12.333333333333334,3.0,0.0,1.0
151.0,8.0,3.0,3.6666666666666665,3.0,12.333333333333334,3.0,0.0,1.0
152.0,6.666666666666667,3.0,3.6666666666666665,3.0,12.333333333333334,3.0,0.0,1.0
153.0,5.333333333333333,3.0,3.6666666666666665,3.0,12.333333333333334,3.0,0.0,1.0
154.0,5.5,4.0,3.6666666666666665,3.0,12.0,3.0,0.0,1.0
155.0,5.75,4.0,3.6666666666666665,3.0,12.0,3.0,0.0,1.0
156.0,5.75,4.0,5.25,4.0,12.333333333333334,3.0,5.0,2.0
157.0,6.8,5.0,5.25,4.0,12.333333333333334,3.0,5.0,2.0
158.0,7.0,5.0,5.5,4.0,12.333333333333334,3.0,5.5,2.0
159.0,7.4,5.0,5.75,4.0,12.333333333333334,3.0,6.0,2.0
160.0,8.0,6.0,6.0,4.0,12.333333333333334,3.0,6.5,2.0
161.0,8.166666666666666,6.0,6.0,4.0,12.333333333333334,3.0,7.0,2.0
162.0,8.333333333333334,6.0,6.25,4.0,12.333333333333334,3.0,7.0,2.0
163.0,8.666666666666666,6.0,6.25,4.0,12.333333333333334,3.0,6.5,2.0
164.0,8.833333333333334,6.0,6.25,4.0,12.0,3.0,6.5,2.0
165.0,9.166666666666666,6.0,6.25,4.0,12.0,3.0,7.0,2.0
166.0,9.0,6.0,6.25,4.0,12.333333333333334,3.0,7.0,2.0
167.0,9.0,6.0,6.25,4.0,12.0,3.0,7.0,2.0
168.0,9.0,6.0,6.25,4.0,11.75,4.0,7.0,2.0
169.0,9.0,6.0,6.25,4.0,11.5,4.0,7.0,2.0
170.0,9.0,6.0,6.25,4.0,12.0,4.0,6.5,2.0
171.0,9.0,6.0,6.25,4.0,12.25,4.0,7.0,2.0
172.0,9.0,6.0,6.25,4.0,11.75,4.0,6.5,2.0
173.0,9.0,6.0,6.25,4.0,10.5,4.0,7.0,2.0
174.0,9.0,6.0,5.75,4.0,9.6,5.0,7.0,2.0
175.0,9.0,6.0,4.75,4.0,8.8,5.0,7.0,2.0
176.0,9.166666666666666,6.0,3.75,4.0,9.0,5.0,6.5,2.0
177.0,9.0,6.0,3.5,4.0,9.2,5.0,6.5,2.0
178.0,9.0,6.0,3.5,4.0,9.2,5.0,7.0,2.0
179.0,9.166666666666666,6.0,3.5,4.0,9.2,5.0,6.5,2.0
180.0,9.0,6.0,3.5,4.0,9.0,5.0,6.5,2.0
181.0,9.142857142857142,7.0,3.5,4.0,9.2,5.0,7.0,2.0
182.0,9.142857142857142,7.0,3.5,4.0,9.4,5.0,6.5,2.0
183.0,9.285714285714286,7.0,3.5,4.0,9.2,5.0,7.0,2.0
184.0,9.428571428571429,7.0,3.5,4.0,9.4,5.0,6.5,2.0
185.0,9.571428571428571,7.0,3.5,4.0,9.0,5.0,6.5,2.0
186.0,9.428571428571429,7.0,3.5,4.0,9.2,5.0,7.0,2.0
187.0,9.571428571428571,7.0,3.5,4.0,9.2,5.0,6.5,2.0
188.0,9.428571428571429,7.0,3.5,4.0,9.4,5.0,6.5,2.0
189.0,9.571428571428571,7.0,3.5,4.0,9.4,5.0,6.5,2.0
190.0,9.428571428571429,7.0,3.5,4.0,9.0,5.0,6.5,2.0
191.0,9.142857142857142,7.0,3.5,4.0,9.2,5.0,7.0,2.0
192.0,9.142857142857142,7.0,3.5,4.0,9.4,5.0,8.0,3.0
193.0,8.714285714285714,7.0,3.5,4.0,9.0,5.0,8.0,3.0
194.0,8.142857142857142,7.0,3.5,4.0,8.4,5.0,8.333333333333334,3.0
195.0,7.714285714285714,7.0,3.5,4.0,7.4,5.0,8.666666666666666,3.0
196.0,7.714285714285714,7.0,3.5,4.0,6.8,5.0,8.333333333333334,3.0
197.0,7.714285714285714,7.0,3.5,4.0,7.0,5.0,9.0,4.0
198.0,7.714285714285714,7.0,3.5,4.0,6.8,5.0,8.75,4.0
199.0,7.714285714285714,7.0,3.5,4.0,6.8,5.0,9.25,4.0
200.0,7.714285714285714,7.0,4.8,5.0,6.8,5.0,9.5,4.0
201.0,8.0,7.0,4.8,5.0,7.0,5.0,9.5,4.0
202.0,7.714285714285714,7.0,5.0,5.0,6.8,5.0,9.75,4.0
203.0,7.571428571428571,7.0,5.2,5.0,6.2,5.0,10.0,4.0
204.0,6.857142857142857,7.0,5.4,5.0,5.6,5.0,9.75,4.0
205.0,6.142857142857143,7.0,5.4,5.0,4.6,5.0,10.0,4.0
206.0,5.285714285714286,7.0,5.4,5.0,4.6,5.0,10.25,4.0
207.0,4.714285714285714,7.0,5.2,5.0,4.6,5.0,10.25,4.0
208.0,4.0,7.0,4.2,5.0,4.6,5.0,10.0,4.0
209.0,4.375,8.0,3.4,5.0,4.6,5.0,9.5,4.0
210.0,4.5,8.0,2.6,5.0,4.6,5.0,8.5,4.0
211.0,4.5,8.0,2.6,5.0,4.6,5.0,7.5,4.0
212.0,5.222222222222222,9.0,2.6,5.0,4.8,5.0,6.75,4.0
213.0,5.222222222222222,9.0,2.6,5.0,4.8,5.0,6.75,4.0
214.0,4.888888888888889,9.0,2.6,5.0,4.8,5.0,6.75,4.0
215.0,4.555555555555555,9.0,2.8,5.0,4.6,5.0,6.75,4.0
216.0,4.111111111111111,9.0,2.8,5.0,4.6,5.0,6.5,4.0
217.0,4.444444444444445,9.0,2.6,5.0,4.6,5.0,6.5,4.0
218.0,4.222222222222222,9.0,2.6,5.0,4.8,5.0,6.75,4.0
219.0,4.222222222222222,9.0,2.6,5.0,4.6,5.0,6.75,4.0
220.0,4.222222222222222,9.0,2.8,5.0,4.6,5.0,6.75,4.0
221.0,4.222222222222222,9.0,2.6,5.0,4.6,5.0,6.75,4.0
222.0,4.222222222222222,9.0,2.6,5.0,4.8,5.0,6.75,4.0
223.0,4.222222222222222,9.0,2.6,5.0,4.8,5.0,7.0,4.0
224.0,4.222222222222222,9.0,2.8,5.0,4.6,5.0,6.75,4.0
225.0,4.333333333333333,9.0,2.6,5.0,4.6,5.0,7.0,4.0
226.0,4.8,10.0,2.8,5.0,3.8,5.0,6.75,4.0
227.0,4.8,10.0,2.6,5.0,3.0,5.0,7.0,4.0
228.0,4.9,10.0,2.8,5.0,3.2,5.0,7.0,4.0
229.0,5.0,10.0,2.6,5.0,3.4,5.0,6.75,4.0
230.0,5.0,10.0,2.6,5.0,3.2,5.0,7.4,5.0
231.0,5.1,10.0,2.8,5.0,2.4,5.0,7.4,5.0
232.0,4.9,10.0,2.6,5.0,2.2,5.0,7.6,5.0
233.0,5.0,10.0,2.8,5.0,2.2,5.0,7.6,5.0
234.0,5.1,10.0,2.8,5.0,2.2,5.0,7.6,5.0
235.0,5.0,10.0,2.6,5.0,1.6,5.0,7.6,5.0
236.0,5.0,10.0,2.8,5.0,0.8,5.0,8.0,6.0
237.0,5.0,10.0,2.6,5.0,0.8,5.0,8.0,6.0
238.0,4.9,10.0,3.8333333333333335,6.0,0.4,5.0,8.166666666666666,6.0
239.0,4.5,10.0,3.8333333333333335,6.0,0.0,5.0,8.166666666666666,6.0
240.0,4.1,10.0,4.166666666666667,6.0,0.0,5.0,8.333333333333334,6.0
241.0,3.8,10.0,4.0,6.0,0.0,5.0,8.166666666666666,6.0
242.0,4.363636363636363,11.0,4.166666666666667,6.0,0.0,5.0,8.166666666666666,6.0
243.0,4.363636363636363,11.0,4.333333333333333,6.0,0.0,5.0,8.166666666666666,6.0
244.0,4.454545454545454,11.0,4.166666666666667,6.0,0.0,5.0,8.166666666666666,6.0
245.0,4.454545454545454,11.0,4.166666666666667,6.0,0.0,5.0,7.833333333333333,6.0
246.0,4.545454545454546,11.0,4.166666666666667,6.0,0.0,5.0,7.0,6.0
247.0,4.545454545454546,11.0,4.166666666666667,6.0,0.0,5.0,6.333333333333333,6.0
248.0,4.636363636363637,11.0,4.166666666666667,6.0,0.0,5.0,6.285714285714286,7.0
249.0,4.545454545454546,11.0,4.166666666666667,6.0,0.0,5.0,6.428571428571429,7.0
250.0,4.545454545454546,11.0,4.333333333333333,6.0,0.0,5.0,5.714285714285714,7.0
251.0,4.454545454545454,11.0,4.166666666666667,6.0,0.0,5.0,5.428571428571429,7.0
252.0,4.545454545454546,11.0,4.166666666666667,6.0,0.0,5.0,4.857142857142857,7.0
253.0,4.545454545454546,11.0,4.166666666666667,6.0,0.0,5.0,6.111111111111111,9.0
254.0,5.0,12.0,3.3333333333333335,6.0,0.0,5.0,6.333333333333333,9.0
255.0,4.916666666666667,12.0,2.6666666666666665,6.0,0.0,5.0,6.444444444444445,9.0
256.0,5.166666666666667,12.0,2.0,6.0,0.0,5.0,6.888888888888889,9.0
257.0,5.166666666666667,12.0,2.0,6.0,0.0,5.0,6.777777777777778,9.0
258.0,5.333333333333333,12.0,2.0,6.0,0.0,5.0,6.888888888888889,9.0
259.0,5.25,12.0,2.0,6.0,0.0,5.0,7.0,9.0
260.0,5.333333333333333,12.0,2.0,6.0,0.0,5.0,7.111111111111111,9.0
261.0,5.5,12.0,2.0,6.0,0.0,5.0,7.222222222222222,9.0
262.0,5.166666666666667,12.0,2.0,6.0,0.0,5.0,7.111111111111111,9.0
263.0,4.833333333333333,12.0,3.142857142857143,7.0,0.0,5.0,7.333333333333333,9.0
264.0,5.0,12.0,3.142857142857143,7.0,0.0,5.0,7.333333333333333,9.0
265.0,4.583333333333333,12.0,3.2857142857142856,7.0,0.0,5.0,7.222222222222222,9.0
266.0,4.416666666666667,12.0,3.4285714285714284,7.0,0.0,5.0,7.5,10.0
267.0,4.083333333333333,12.0,3.5714285714285716,7.0,0.0,5.0,7.6,10.0
268.0,3.75,12.0,3.5714285714285716,7.0,0.0,5.0,7.6,10.0
269.0,3.3333333333333335,12.0,3.5714285714285716,7.0,0.0,5.0,7.7,10.0
270.0,3.25,12.0,4.375,8.0,0.0,5.0,7.6,10.0
271.0,3.1666666666666665,12.0,4.375,8.0,0.0,5.0,7.8,10.0
272.0,3.3333333333333335,12.0,4.5,8.0,0.0,5.0,7.8,10.0
273.0,3.3333333333333335,12.0,4.625,8.0,1.6666666666666667,6.0,8.0,10.0
274.0,3.4166666666666665,12.0,4.625,8.0,1.6666666666666667,6.0,8.1,10.0
275.0,3.1666666666666665,12.0,4.75,8.0,3.0,7.0,8.2,10.0
276.0,3.25,12.0,4.75,8.0,3.142857142857143,7.0,8.1,10.0
277.0,3.25,12.0,5.333333333333333,9.0,3.2857142857142856,7.0,8.0,10.0
278.0,3.25,12.0,5.333333333333333,9.0,3.5714285714285716,7.0,8.1,10.0
279.0,3.1666666666666665,12.0,5.444444444444445,9.0,3.7142857142857144,7.0,8.2,10.0
280.0,3.1666666666666665,12.0,5.555555555555555,9.0,4.625,8.0,8.1,10.0
281.0,3.25,12.0,5.555555555555555,9.0,4.5,8.0,8.2,10.0
282.0,3.25,12.0,5.666666666666667,9.0,4.75,8.0,8.0,10.0
283.0,3.25,12.0,5.777777777777778,9.0,4.75,8.0,7.9,10.0
284.0,3.1666666666666665,12.0,5.888888888888889,9.0,5.0,8.0,8.1,10.0
285.0,3.0,12.0,6.0,9.0,5.125,8.0,8.1,10.0
286.0,2.5833333333333335,12.0,6.0,9.0,5.666666666666667,9.0,8.0,10.0
287.0,2.6666666666666665,12.0,6.0,9.0,6.0,10.0,7.8,10.0
288.0,2.8333333333333335,12.0,6.0,9.0,6.2,10.0,8.1,10.0
289.0,2.5833333333333335,12.0,6.0,9.0,6.7272727272727275,11.0,8.0,10.0
290.0,2.3333333333333335,12.0,6.0,9.0,7.0,12.0,7.9,10.0
291.0,2.25,12.0,5.888888888888889,9.0,7.166666666666667,12.0,7.9,10.0
292.0,2.3333333333333335,12.0,6.0,9.0,7.416666666666667,12.0,8.1,10.0
293.0,2.8461538461538463,13.0,6.0,9.0,7.5,12.0,8.0,10.0
294.0,2.8461538461538463,13.0,6.0,9.0,7.666666666666667,12.0,8.0,10.0
295.0,2.923076923076923,13.0,6.0,9.0,7.666666666666667,12.0,7.7,10.0
296.0,3.0,13.0,6.0,9.0,7.833333333333333,12.0,7.0,10.0
297.0,2.923076923076923,13.0,5.666666666666667,9.0,7.833333333333333,12.0,5.9,10.0
298.0,3.2142857142857144,14.0,5.222222222222222,9.0,7.916666666666667,12.0,5.3,10.0
299.0,3.2142857142857144,14.0,4.666666666666667,9.0,7.583333333333333,12.0,4.5,10.0
300.0,2.7857142857142856,14.0,5.2,10.0,7.833333333333333,12.0,3.7,10.0
301.0,2.2857142857142856,14.0,5.2,10.0,7.916666666666667,12.0,3.4,10.0
302.0,2.0714285714285716,14.0,5.3,10.0,7.833333333333333,12.0,3.0,10.0
303.0,2.0,14.0,6.083333333333333,12.0,7.75,12.0,2.7,10.0
304.0,2.0,14.0,6.166666666666667,12.0,7.923076923076923,13.0,2.7,10.0
305.0,2.0,14.0,6.416666666666667,12.0,7.923076923076923,13.0,2.7,10.0
306.0,2.0,14.0,7.071428571428571,14.0,8.0,13.0,2.7,10.0
307.0,2.0,14.0,7.214285714285714,14.0,8.076923076923077,13.0,2.7,10.0
308.0,2.0,14.0,7.357142857142857,14.0,8.0,13.0,2.8,10.0
309.0,2.0,14.0,7.357142857142857,14.0,8.0,13.0,2.7,10.0
310.0,2.0,14.0,7.428571428571429,14.0,7.923076923076923,13.0,2.3,10.0
311.0,2.0,14.0,7.533333333333333,15.0,8.214285714285714,14.0,1.7,10.0
312.0,2.0,14.0,7.466666666666667,15.0,8.285714285714286,14.0,0.9,10.0
313.0,2.0,14.0,7.75,16.0,8.357142857142858,14.0,0.5,10.0
314.0,2.0,14.0,7.9411764705882355,17.0,8.142857142857142,14.0,0.6,10.0
315.0,2.0,14.0,8.058823529411764,17.0,8.285714285714286,14.0,0.6,10.0
316.0,1.9285714285714286,14.0,8.055555555555555,18.0,8.285714285714286,14.0,0.3,10.0
317.0,2.0,14.0,7.833333333333333,18.0,8.285714285714286,14.0,0.0,10.0
318.0,2.0,14.0,8.222222222222221,18.0,8.357142857142858,14.0,0.0,10.0
319.0,1.9285714285714286,14.0,8.277777777777779,18.0,8.5,14.0,0.9090909090909091,11.0
320.0,2.0,14.0,8.277777777777779,18.0,8.285714285714286,14.0,0.9090909090909091,11.0
321.0,2.0,14.0,8.055555555555555,18.0,8.357142857142858,14.0,1.0,11.0
322.0,2.0,14.0,8.11111111111111,18.0,8.642857142857142,14.0,1.0,11.0
323.0,2.0,14.0,7.833333333333333,18.0,8.285714285714286,14.0,1.0909090909090908,11.0
324.0,1.9285714285714286,14.0,7.444444444444445,18.0,8.428571428571429,14.0,1.0909090909090908,11.0
325.0,2.0,14.0,6.777777777777778,18.0,8.428571428571429,14.0,1.0909090909090908,11.0
326.0,2.0,14.0,6.444444444444445,18.0,8.214285714285714,14.0,1.0909090909090908,11.0
327.0,1.9285714285714286,14.0,6.5,18.0,8.0,15.0,1.0909090909090908,11.0
328.0,2.0,14.0,6.684210526315789,19.0,7.875,16.0,1.0909090909090908,11.0
329.0,2.533333333333333,15.0,6.7368421052631575,19.0,7.5,16.0,1.0909090909090908,11.0
330.0,2.533333333333333,15.0,6.7894736842105265,19.0,7.0625,16.0,1.0909090909090908,11.0
331.0,2.6,15.0,6.7368421052631575,19.0,7.0,16.0,1.0909090909090908,11.0
332.0,2.6666666666666665,15.0,6.7894736842105265,19.0,6.8125,16.0,1.0909090909090908,11.0
333.0,2.7333333333333334,15.0,6.842105263157895,19.0,6.75,16.0,1.0909090909090908,11.0
334.0,2.8,15.0,6.842105263157895,19.0,6.625,16.0,1.0909090909090908,11.0
335.0,2.8,15.0,6.842105263157895,19.0,6.625,16.0,1.0909090909090908,11.0
336.0,2.8,15.0,6.7368421052631575,19.0,6.625,16.0,1.0909090909090908,11.0
337.0,2.8,15.0,6.947368421052632,19.0,6.625,16.0,1.0909090909090908,11.0
338.0,2.7333333333333334,15.0,6.842105263157895,19.0,6.6875,16.0,1.0909090909090908,11.0
339.0,2.8,15.0,6.7368421052631575,19.0,6.0,16.0,1.0909090909090908,11.0
340.0,2.8,15.0,6.8,20.0,5.9411764705882355,17.0,1.0909090909090908,11.0
341.0,2.8,15.0,6.75,20.0,5.722222222222222,18.0,1.0909090909090908,11.0
342.0,2.8,15.0,7.0,21.0,5.555555555555555,18.0,1.0,11.0
343.0,2.7333333333333334,15.0,6.9523809523809526,21.0,5.611111111111111,18.0,1.0909090909090908,11.0
