time_step,east_speed,east_count,west_speed,west_count,north_speed,north_count,south_speed,south_count
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0
61.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0
62.0,0.0,0.0,12.0,1.0,10.0,1.0,0.0,0.0
63.0,0.0,0.0,12.0,1.0,10.0,1.0,0.0,0.0
64.0,10.0,1.0,13.0,1.0,11.0,1.0,0.0,0.0
65.0,10.0,1.0,14.0,1.0,12.0,1.0,0.0,0.0
66.0,11.0,1.0,14.0,1.0,12.0,1.0,0.0,0.0
67.0,12.0,1.0,14.0,1.0,12.0,1.0,0.0,0.0
68.0,13.0,1.0,14.0,1.0,12.0,1.0,0.0,0.0
69.0,13.0,1.0,14.0,1.0,12.0,1.0,0.0,0.0
70.0,13.0,1.0,14.0,1.0,13.0,1.0,0.0,0.0
71.0,13.0,1.0,14.0,1.0,12.0,1.0,0.0,0.0
72.0,13.0,1.0,14.0,1.0,12.0,1.0,0.0,0.0
73.0,13.0,1.0,14.0,1.0,12.0,1.0,0.0,0.0
74.0,13.0,1.0,14.0,1.0,12.0,1.0,0.0,0.0
75.0,13.0,1.0,14.0,1.0,12.0,1.0,0.0,0.0
76.0,14.0,1.0,14.0,1.0,12.0,1.0,0.0,0.0
77.0,13.0,1.0,14.0,1.0,12.0,1.0,0.0,0.0
78.0,13.0,1.0,14.0,1.0,12.0,1.0,0.0,0.0
79.0,13.0,1.0,12.0,2.0,12.0,1.0,0.0,0.0
80.0,13.0,1.0,12.0,2.0,12.0,1.0,0.0,0.0
81.0,13.0,1.0,12.5,2.0,12.0,1.0,0.0,0.0
82.0,13.0,1.0,13.0,2.0,12.0,1.0,0.0,0.0
83.0,13.0,1.0,13.5,2.0,12.0,1.0,0.0,0.0
84.0,13.0,1.0,14.0,2.0,12.0,1.0,0.0,0.0
85.0,14.0,1.0,14.0,2.0,13.0,1.0,0.0,0.0
86.0,13.0,1.0,14.0,2.0,12.0,1.0,0.0,0.0
87.0,13.0,1.0,14.0,2.0,12.0,1.0,0.0,0.0
88.0,13.0,1.0,14.0,2.0,13.0,1.0,0.0,0.0
89.0,13.0,1.0,14.0,2.0,11.0,2.0,0.0,0.0
90.0,14.0,1.0,14.0,2.0,11.0,2.0,0.0,0.0
91.0,13.0,1.0,14.0,2.0,11.5,2.0,0.0,0.0
92.0,13.0,1.0,14.0,2.0,12.0,2.0,0.0,0.0
93.0,13.0,1.0,14.0,2.0,12.5,2.0,0.0,0.0
94.0,13.0,1.0,14.0,2.0,12.5,2.0,0.0,0.0
95.0,11.5,2.0,14.0,2.0,12.5,2.0,0.0,0.0
96.0,11.5,2.0,14.0,2.0,13.0,2.0,0.0,0.0
97.0,12.0,2.0,14.0,2.0,12.5,2.0,0.0,0.0
98.0,12.0,2.0,14.0,2.0,13.0,2.0,0.0,0.0
99.0,12.0,2.0,14.0,2.0,13.5,2.0,0.0,0.0
100.0,12.0,2.0,14.5,2.0,12.5,2.0,0.0,0.0
101.0,12.0,2.0,14.0,2.0,13.0,2.0,0.0,0.0
102.0,12.0,2.0,14.0,2.0,12.5,2.0,0.0,0.0
103.0,12.0,2.0,14.0,2.0,13.0,2.0,0.0,0.0
104.0,12.0,2.0,14.0,2.0,13.0,2.0,0.0,0.0
105.0,12.0,2.0,14.0,2.0,13.0,2.0,0.0,0.0
106.0,12.0,2.0,14.0,2.0,13.5,2.0,0.0,0.0
107.0,12.0,2.0,14.0,2.0,13.0,2.0,0.0,0.0
108.0,12.0,2.0,14.0,2.0,13.0,2.0,0.0,0.0
109.0,12.0,2.0,12.666666666666666,3.0,13.0,2.0,0.0,0.0
110.0,12.0,2.0,12.666666666666666,3.0,13.0,2.0,0.0,0.0
111.0,12.0,2.0,11.666666666666666,3.0,13.0,2.0,0.0,0.0
112.0,12.0,2.0,10.666666666666666,3.0,13.0,2.0,0.0,0.0
113.0,12.0,2.0,9.0,3.0,13.0,2.0,0.0,0.0
114.0,12.0,2.0,9.0,3.0,13.0,2.0,0.0,0.0
115.0,12.0,2.0,9.0,3.0,13.0,2.0,0.0,0.0
116.0,12.0,2.0,9.666666666666666,3.0,13.0,2.0,0.0,0.0
117.0,12.0,2.0,9.666666666666666,3.0,12.5,2.0,0.0,0.0
118.0,10.5,2.0,9.333333333333334,3.0,13.0,2.0,0.0,0.0
119.0,8.0,2.0,9.333333333333334,3.0,13.0,2.0,0.0,0.0
120.0,6.0,2.0,9.333333333333334,3.0,11.5,2.0,0.0,0.0
121.0,5.5,2.0,9.333333333333334,3.0,9.0,2.0,0.0,0.0
122.0,5.5,2.0,9.333333333333334,3.0,7.0,2.0,0.0,0.0
123.0,5.5,2.0,9.5,4.0,7.666666666666667,3.0,0.0,0.0
124.0,5.5,2.0,9.5,4.0,8.0,3.0,0.0,0.0
125.0,5.5,2.0,10.0,4.0,8.333333333333334,3.0,0.0,0.0
126.0,5.5,2.0,10.0,4.0,8.666666666666666,3.0,0.0,0.0
127.0,5.5,2.0,10.0,4.0,8.333333333333334,3.0,0.0,0.0
128.0,5.5,2.0,10.0,4.0,8.666666666666666,3.0,0.0,0.0
129.0,5.5,2.0,9.5,4.0,8.666666666666666,3.0,0.0,0.0
130.0,5.5,2.0,9.0,4.0,8.333333333333334,3.0,0.0,0.0
131.0,5.5,2.0,8.0,4.0,8.666666666666666,3.0,0.0,0.0
132.0,5.5,2.0,6.75,4.0,8.333333333333334,3.0,0.0,0.0
133.0,5.5,2.0,6.5,4.0,8.666666666666666,3.0,10.0,1.0
134.0,5.5,2.0,6.5,4.0,8.666666666666666,3.0,10.0,1.0
135.0,5.5,2.0,6.5,4.0,8.333333333333334,3.0,11.0,1.0
136.0,7.0,3.0,6.5,4.0,8.0,3.0,11.0,1.0
137.0,7.0,3.0,7.2,5.0,8.75,4.0,11.0,1.0
138.0,7.333333333333333,3.0,7.2,5.0,8.75,4.0,11.0,1.0
139.0,7.666666666666667,3.0,7.833333333333333,6.0,9.0,4.0,11.0,1.0
140.0,8.0,3.0,8.166666666666666,6.0,9.25,4.0,11.0,1.0
141.0,8.333333333333334,3.0,8.166666666666666,6.0,9.4,5.0,11.0,1.0
142.0,8.333333333333334,3.0,8.5,6.0,9.2,5.0,10.5,2.0
143.0,8.333333333333334,3.0,8.833333333333334,6.0,8.8,5.0,10.5,2.0
144.0,8.666666666666666,3.0,8.833333333333334,6.0,7.8,5.0,11.0,2.0
145.0,8.666666666666666,3.0,9.0,6.0,7.8,5.0,11.0,2.0
146.0,8.333333333333334,3.0,9.166666666666666,6.0,8.166666666666666,6.0,11.5,2.0
147.0,8.333333333333334,3.0,9.166666666666666,6.0,7.833333333333333,6.0,11.5,2.0
148.0,8.333333333333334,3.0,9.166666666666666,6.0,8.166666666666666,6.0,11.5,2.0
149.0,8.333333333333334,3.0,9.333333333333334,6.0,8.333333333333334,6.0,11.5,2.0
150.0,8.333333333333334,3.0,9.166666666666666,6.0,8.166666666666666,6.0,11.5,2.0
151.0,8.333333333333334,3.0,9.166666666666666,6.0,8.333333333333334,6.0,11.5,2.0
152.0,8.666666666666666,3.0,9.333333333333334,6.0,8.5,6.0,11.5,2.0
153.0,8.333333333333334,3.0,9.166666666666666,6.0,8.166666666666666,6.0,11.5,2.0
154.0,8.333333333333334,3.0,9.166666666666666,6.0,8.333333333333334,6.0,11.5,2.0
155.0,8.666666666666666,3.0,9.166666666666666,6.0,8.333333333333334,6.0,11.5,2.0
156.0,8.666666666666666,3.0,9.166666666666666,6.0,8.333333333333334,6.0,11.0,3.0
157.0,8.666666666666666,3.0,9.166666666666666,6.0,8.333333333333334,6.0,11.0,3.0
158.0,8.333333333333334,3.0,9.166666666666666,6.0,8.333333333333334,6.0,11.333333333333334,3.0
159.0,8.666666666666666,3.0,9.166666666666666,6.0,8.333333333333334,6.0,11.666666666666666,3.0
160.0,7.666666666666667,3.0,9.166666666666666,6.0,8.333333333333334,6.0,11.666666666666666,3.0
161.0,7.666666666666667,3.0,8.666666666666666,6.0,8.166666666666666,6.0,11.666666666666666,3.0
162.0,6.333333333333333,3.0,8.0,6.0,8.166666666666666,6.0,11.666666666666666,3.0
163.0,4.666666666666667,3.0,7.333333333333333,6.0,8.166666666666666,6.0,11.666666666666666,3.0
164.0,5.0,3.0,6.833333333333333,6.0,8.333333333333334,6.0,12.0,3.0
165.0,4.666666666666667,3.0,6.833333333333333,6.0,8.333333333333334,6.0,11.666666666666666,3.0
166.0,4.666666666666667,3.0,6.833333333333333,6.0,8.166666666666666,6.0,11.666666666666666,3.0
167.0,5.0,3.0,6.833333333333333,6.0,8.166666666666666,6.0,11.666666666666666,3.0
168.0,4.666666666666667,3.0,6.833333333333333,6.0,8.333333333333334,6.0,11.666666666666666,3.0
169.0,4.666666666666667,3.0,6.833333333333333,6.0,8.333333333333334,6.0,12.0,3.0
170.0,4.666666666666667,3.0,6.833333333333333,6.0,8.333333333333334,6.0,11.25,4.0
171.0,4.666666666666667,3.0,6.833333333333333,6.0,8.333333333333334,6.0,11.25,4.0
172.0,4.666666666666667,3.0,7.0,6.0,8.166666666666666,6.0,11.5,4.0
173.0,4.666666666666667,3.0,6.833333333333333,6.0,8.0,6.0,11.75,4.0
174.0,4.666666666666667,3.0,6.833333333333333,6.0,8.166666666666666,6.0,11.75,4.0
175.0,5.0,3.0,6.833333333333333,6.0,8.333333333333334,6.0,11.75,4.0
176.0,4.666666666666667,3.0,6.833333333333333,6.0,8.428571428571429,7.0,12.0,4.0
177.0,5.0,3.0,6.833333333333333,6.0,8.571428571428571,7.0,11.75,4.0
178.0,5.0,3.0,6.833333333333333,6.0,8.857142857142858,7.0,11.75,4.0
179.0,4.666666666666667,3.0,6.833333333333333,6.0,8.875,8.0,11.75,4.0
180.0,6.25,4.0,6.5,6.0,8.75,8.0,12.0,4.0
181.0,6.0,4.0,5.666666666666667,6.0,9.25,8.0,11.75,4.0
182.0,6.25,4.0,6.428571428571429,7.0,9.625,8.0,11.75,4.0
183.0,7.2,5.0,6.571428571428571,7.0,9.375,8.0,11.75,4.0
184.0,7.2,5.0,6.5,8.0,9.625,8.0,11.4,5.0
185.0,7.6,5.0,6.375,8.0,9.25,8.0,11.4,5.0
186.0,7.0,5.0,6.375,8.0,8.625,8.0,11.6,5.0
187.0,6.0,5.0,6.375,8.0,8.125,8.0,11.8,5.0
188.0,5.0,5.0,5.5,8.0,8.375,8.0,11.6,5.0
189.0,5.0,5.0,4.5,8.0,8.444444444444445,9.0,11.6,5.0
190.0,5.0,5.0,3.375,8.0,8.0,9.0,11.6,5.0
191.0,5.0,5.0,3.0,8.0,7.555555555555555,9.0,11.5,6.0
192.0,4.8,5.0,2.875,8.0,7.333333333333333,9.0,11.5,6.0
193.0,5.0,5.0,3.0,8.0,7.222222222222222,9.0,11.5,6.0
194.0,5.2,5.0,3.0,8.0,7.222222222222222,9.0,11.833333333333334,6.0
195.0,4.8,5.0,3.0,8.0,7.111111111111111,9.0,12.0,6.0
196.0,4.8,5.0,3.0,8.0,6.777777777777778,9.0,11.571428571428571,7.0
197.0,5.0,5.0,3.7777777777777777,9.0,6.111111111111111,9.0,10.857142857142858,7.0
198.0,4.8,5.0,3.7777777777777777,9.0,5.666666666666667,9.0,10.571428571428571,7.0
199.0,4.8,5.0,3.888888888888889,9.0,5.777777777777778,9.0,10.142857142857142,7.0
200.0,5.0,5.0,4.0,9.0,5.666666666666667,9.0,10.285714285714286,7.0
201.0,4.8,5.0,4.0,9.0,6.375,8.0,9.75,8.0
202.0,5.0,5.0,4.0,9.0,6.5,8.0,9.25,8.0
203.0,5.0,5.0,4.0,9.0,6.5,8.0,9.375,8.0
204.0,5.0,5.0,4.0,9.0,6.625,8.0,9.25,8.0
205.0,4.8,5.0,4.0,9.0,7.0,8.0,9.5,8.0
206.0,5.0,5.0,4.0,9.0,7.285714285714286,7.0,9.625,8.0
207.0,5.0,5.0,4.0,9.0,7.0,7.0,9.625,8.0
208.0,5.2,5.0,4.0,9.0,6.571428571428571,7.0,9.875,8.0
209.0,5.0,5.0,4.6,10.0,6.875,8.0,9.75,8.0
210.0,5.0,5.0,4.6,10.0,7.0,8.0,9.75,8.0
211.0,5.0,5.0,4.7,10.0,7.0,8.0,9.75,8.0
212.0,5.0,5.0,4.8,10.0,6.5,8.0,9.875,8.0
213.0,4.8,5.0,4.9,10.0,6.5,8.0,10.0,8.0
214.0,5.0,5.0,4.9,10.0,6.625,8.0,9.375,8.0
215.0,5.0,5.0,5.0,10.0,6.625,8.0,9.0,8.0
216.0,5.0,5.0,5.0,10.0,6.625,8.0,8.25,8.0
217.0,5.833333333333333,6.0,5.1,10.0,6.625,8.0,8.125,8.0
218.0,5.833333333333333,6.0,5.1,10.0,6.75,8.0,8.0,8.0
219.0,6.0,6.0,5.1,10.0,6.75,8.0,8.125,8.0
220.0,6.166666666666667,6.0,5.1,10.0,6.75,8.0,8.375,8.0
221.0,6.166666666666667,6.0,5.545454545454546,11.0,6.625,8.0,8.375,8.0
222.0,6.166666666666667,6.0,5.916666666666667,12.0,6.625,8.0,8.375,8.0
223.0,6.5,6.0,6.0,12.0,6.25,8.0,8.375,8.0
224.0,6.5,6.0,6.166666666666667,12.0,5.625,8.0,8.25,8.0
225.0,6.5,6.0,6.25,12.0,5.0,8.0,8.375,8.0
226.0,6.833333333333333,6.0,6.416666666666667,12.0,4.875,8.0,8.444444444444445,9.0
227.0,6.833333333333333,6.0,6.333333333333333,12.0,4.875,8.0,8.222222222222221,9.0
228.0,6.833333333333333,6.0,6.769230769230769,13.0,4.875,8.0,7.777777777777778,9.0
229.0,6.666666666666667,6.0,6.769230769230769,13.0,4.875,8.0,7.555555555555555,9.0
230.0,6.833333333333333,6.0,6.769230769230769,13.0,4.875,8.0,7.444444444444445,9.0
231.0,6.833333333333333,6.0,6.923076923076923,13.0,4.75,8.0,7.555555555555555,9.0
232.0,7.0,6.0,6.923076923076923,13.0,4.75,8.0,7.444444444444445,9.0
233.0,6.571428571428571,7.0,7.0,13.0,5.333333333333333,9.0,7.444444444444445,9.0
234.0,6.0,7.0,7.076923076923077,13.0,4.375,8.0,7.7,10.0
235.0,6.428571428571429,7.0,7.153846153846154,13.0,4.5,8.0,7.7,10.0
236.0,6.428571428571429,7.0,7.214285714285714,14.0,4.625,8.0,7.7,10.0
237.0,5.714285714285714,7.0,6.928571428571429,14.0,4.75,8.0,8.090909090909092,11.0
238.0,5.571428571428571,7.0,6.642857142857143,14.0,4.75,8.0,8.181818181818182,11.0
239.0,6.125,8.0,7.066666666666666,15.0,4.875,8.0,8.272727272727273,11.0
240.0,6.125,8.0,7.133333333333334,15.0,4.875,8.0,8.454545454545455,11.0
241.0,6.375,8.0,7.266666666666667,15.0,5.0,8.0,8.454545454545455,11.0
242.0,6.375,8.0,7.066666666666666,15.0,4.875,8.0,8.545454545454545,11.0
243.0,6.5,8.0,6.933333333333334,15.0,5.0,8.0,8.636363636363637,11.0
244.0,6.0,8.0,7.0,15.0,4.875,8.0,8.545454545454545,11.0
245.0,5.625,8.0,7.133333333333334,15.0,5.0,8.0,8.454545454545455,11.0
246.0,5.25,8.0,7.2,15.0,4.875,8.0,8.090909090909092,11.0
247.0,5.125,8.0,7.066666666666666,15.0,5.0,8.0,6.8,10.0
248.0,5.25,8.0,7.0,15.0,4.5,8.0,5.909090909090909,11.0
249.0,5.25,8.0,6.733333333333333,15.0,4.0,8.0,5.181818181818182,11.0
250.0,5.25,8.0,7.0,16.0,3.375,8.0,4.909090909090909,11.0
251.0,5.25,8.0,6.75,16.0,3.5,8.0,4.909090909090909,11.0
252.0,5.777777777777778,9.0,6.625,16.0,3.5,8.0,5.0,11.0
253.0,5.777777777777778,9.0,6.6875,16.0,3.5,8.0,5.181818181818182,11.0
254.0,5.777777777777778,9.0,6.5,16.0,3.5,8.0,5.2727272727272725,11.0
255.0,6.0,9.0,6.25,16.0,3.375,8.0,5.363636363636363,11.0
256.0,6.0,9.0,5.875,16.0,4.111111111111111,9.0,5.0,11.0
257.0,6.4,10.0,5.75,16.0,4.222222222222222,9.0,5.0,11.0
258.0,6.3,10.0,5.4375,16.0,4.333333333333333,9.0,5.090909090909091,11.0
259.0,6.4,10.0,5.1875,16.0,4.444444444444445,9.0,5.0,11.0
260.0,6.5,10.0,5.0625,16.0,4.222222222222222,9.0,5.6923076923076925,13.0
261.0,6.4,10.0,5.1875,16.0,4.222222222222222,9.0,5.846153846153846,13.0
262.0,6.4,10.0,5.0,16.0,3.888888888888889,9.0,6.0,13.0
263.0,6.2,10.0,5.0,16.0,3.4444444444444446,9.0,6.0,13.0
264.0,5.8,10.0,4.9375,16.0,3.5555555555555554,9.0,6.0,13.0
265.0,5.4,10.0,5.0,16.0,3.5555555555555554,9.0,6.0,13.0
266.0,4.9,10.0,5.0625,16.0,3.8,10.0,6.153846153846154,13.0
267.0,5.363636363636363,11.0,5.0,16.0,3.7,10.0,6.230769230769231,13.0
268.0,5.363636363636363,11.0,5.0,16.0,3.6,10.0,6.3076923076923075,13.0
269.0,5.454545454545454,11.0,4.9375,16.0,3.9,10.0,6.230769230769231,13.0
270.0,5.545454545454546,11.0,5.0,16.0,3.9,10.0,6.384615384615385,13.0
271.0,5.636363636363637,11.0,5.0,16.0,4.0,10.0,6.153846153846154,13.0
272.0,5.636363636363637,11.0,5.0,16.0,4.0,10.0,6.642857142857143,14.0
273.0,5.7272727272727275,11.0,4.875,16.0,4.454545454545454,11.0,6.5,14.0
274.0,5.818181818181818,11.0,4.375,16.0,4.545454545454546,11.0,6.866666666666666,15.0
275.0,5.7272727272727275,11.0,3.5,16.0,4.545454545454546,11.0,6.866666666666666,15.0
276.0,5.818181818181818,11.0,3.5625,16.0,4.545454545454546,11.0,7.0,15.0
277.0,5.818181818181818,11.0,3.0625,16.0,4.545454545454546,11.0,7.066666666666666,15.0
278.0,5.7272727272727275,11.0,2.5,16.0,5.0,12.0,7.2,15.0
279.0,5.818181818181818,11.0,2.5,16.0,5.166666666666667,12.0,7.2,15.0
280.0,5.818181818181818,11.0,2.5,16.0,5.166666666666667,12.0,7.133333333333334,15.0
281.0,5.636363636363637,11.0,2.5,16.0,5.083333333333333,12.0,6.866666666666666,15.0
282.0,5.818181818181818,11.0,2.4375,16.0,4.916666666666667,12.0,6.733333333333333,15.0
283.0,5.818181818181818,11.0,2.5,16.0,5.285714285714286,14.0,6.533333333333333,15.0
284.0,6.166666666666667,12.0,2.4375,16.0,5.733333333333333,15.0,6.266666666666667,15.0
285.0,6.083333333333333,12.0,2.4375,16.0,5.733333333333333,15.0,6.133333333333334,15.0
286.0,6.166666666666667,12.0,2.5,16.0,5.733333333333333,15.0,5.866666666666666,15.0
287.0,6.25,12.0,2.5,16.0,5.8,15.0,5.6,15.0
288.0,6.416666666666667,12.0,2.4375,16.0,6.0,15.0,5.333333333333333,15.0
289.0,6.416666666666667,12.0,2.375,16.0,6.066666666666666,15.0,4.785714285714286,14.0
290.0,6.416666666666667,12.0,2.0625,16.0,6.2,15.0,4.785714285714286,14.0
291.0,6.083333333333333,12.0,1.5,16.0,6.066666666666666,15.0,4.714285714285714,14.0
292.0,5.333333333333333,12.0,1.5625,16.0,6.2,15.0,4.785714285714286,14.0
293.0,5.0,12.0,1.125,16.0,6.266666666666667,15.0,4.714285714285714,14.0
294.0,4.846153846153846,13.0,0.8125,16.0,6.2,15.0,4.714285714285714,14.0
295.0,4.6923076923076925,13.0,0.8125,16.0,6.2,15.0,4.785714285714286,14.0
296.0,4.769230769230769,13.0,0.8125,16.0,6.133333333333334,15.0,4.714285714285714,14.0
297.0,4.846153846153846,13.0,0.8125,16.0,6.333333333333333,15.0,4.357142857142857,14.0
298.0,5.0,13.0,0.8125,16.0,6.266666666666667,15.0,4.142857142857143,14.0
299.0,4.923076923076923,13.0,0.8125,16.0,6.066666666666666,15.0,4.214285714285714,14.0
300.0,5.0,13.0,0.8125,16.0,6.2,15.0,4.214285714285714,14.0
301.0,5.0,13.0,0.8125,16.0,6.266666666666667,15.0,3.857142857142857,14.0
302.0,5.0,13.0,0.6875,16.0,6.133333333333334,15.0,4.133333333333334,15.0
303.0,5.0,13.0,0.375,16.0,6.133333333333334,15.0,4.133333333333334,15.0
304.0,5.0,13.0,0.125,16.0,6.133333333333334,15.0,4.266666666666667,15.0
305.0,5.0,13.0,0.0,16.0,6.133333333333334,15.0,4.2,15.0
306.0,5.0,13.0,0.0,16.0,6.2,15.0,3.8666666666666667,15.0
307.0,5.0,13.0,0.0,16.0,6.133333333333334,15.0,3.6666666666666665,15.0
308.0,5.076923076923077,13.0,0.0,16.0,6.133333333333334,15.0,3.7333333333333334,15.0
309.0,5.0,13.0,0.0,16.0,6.2,15.0,3.466666666666667,15.0
310.0,4.923076923076923,13.0,0.0,16.0,6.133333333333334,15.0,3.3333333333333335,15.0
311.0,4.461538461538462,13.0,0.0,16.0,6.133333333333334,15.0,3.3333333333333335,15.0
312.0,4.076923076923077,13.0,0.0,16.0,6.266666666666667,15.0,3.75,16.0
313.0,4.076923076923077,13.0,0.0,16.0,6.2,15.0,3.75,16.0
314.0,4.0,13.0,0.0,16.0,6.2,15.0,3.8125,16.0
315.0,4.076923076923077,13.0,0.0,16.0,6.133333333333334,15.0,3.875,16.0
316.0,3.769230769230769,13.0,0.0,16.0,6.133333333333334,15.0,3.875,16.0
317.0,3.5384615384615383,13.0,0.0,16.0,5.866666666666666,15.0,3.875,16.0
318.0,3.1538461538461537,13.0,0.0,16.0,5.333333333333333,15.0,3.875,16.0
319.0,2.923076923076923,13.0,0.0,16.0,4.933333333333334,15.0,3.875,16.0
320.0,2.5384615384615383,13.0,0.0,16.0,5.066666666666666,15.0,3.875,16.0
321.0,2.5384615384615383,13.0,0.0,16.0,4.733333333333333,15.0,3.8125,16.0
322.0,2.230769230769231,13.0,0.0,16.0,4.533333333333333,15.0,3.5,16.0
323.0,2.076923076923077,13.0,0.0,16.0,4.533333333333333,15.0,3.3125,16.0
324.0,2.076923076923077,13.0,0.0,16.0,4.6,15.0,2.9375,16.0
325.0,2.076923076923077,13.0,0.0,16.0,4.6,15.0,2.625,16.0
326.0,2.076923076923077,13.0,0.5882352941176471,17.0,4.4,15.0,2.6875,16.0
327.0,2.076923076923077,13.0,0.5882352941176471,17.0,4.066666666666666,15.0,2.75,16.0
328.0,2.076923076923077,13.0,1.1666666666666667,18.0,3.8666666666666667,15.0,2.5625,16.0
329.0,2.076923076923077,13.0,1.1666666666666667,18.0,3.6,15.0,2.6470588235294117,17.0
330.0,2.076923076923077,13.0,1.2222222222222223,18.0,3.533333333333333,15.0,2.3529411764705883,17.0
331.0,2.1538461538461537,13.0,1.2777777777777777,18.0,3.3333333333333335,15.0,2.611111111111111,18.0
332.0,1.9230769230769231,13.0,1.3333333333333333,18.0,2.8,15.0,2.611111111111111,18.0
333.0,2.0,13.0,1.3333333333333333,18.0,2.2666666666666666,15.0,2.6666666666666665,18.0
334.0,1.7692307692307692,13.0,1.3333333333333333,18.0,1.6,15.0,2.7222222222222223,18.0
335.0,1.3846153846153846,13.0,1.2777777777777777,18.0,1.2,15.0,2.7222222222222223,18.0
336.0,1.0,13.0,1.736842105263158,19.0,1.1333333333333333,15.0,2.7777777777777777,18.0
337.0,1.0,13.0,1.7894736842105263,19.0,0.8666666666666667,15.0,2.7777777777777777,18.0
338.0,1.0,13.0,1.7894736842105263,19.0,0.4666666666666667,15.0,2.7777777777777777,18.0
