time_step,east_speed,east_count,west_speed,west_count,north_speed,north_count,south_speed,south_count
40.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
57.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
58.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
59.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
61.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
62.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
63.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
64.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
65.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
66.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
67.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
68.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
69.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
71.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
72.0,0.0,0.0,14.0,1.0,0.0,0.0,10.0,1.0
73.0,0.0,0.0,12.0,2.0,0.0,0.0,10.0,1.0
74.0,0.0,0.0,12.0,2.0,0.0,0.0,11.0,1.0
75.0,0.0,0.0,12.5,2.0,0.0,0.0,11.0,1.0
76.0,0.0,0.0,12.5,2.0,0.0,0.0,12.0,1.0
77.0,0.0,0.0,13.0,2.0,0.0,0.0,12.0,1.0
78.0,0.0,0.0,13.5,2.0,0.0,0.0,12.0,1.0
79.0,0.0,0.0,13.5,2.0,0.0,0.0,12.0,1.0
80.0,0.0,0.0,14.0,2.0,0.0,0.0,12.0,1.0
81.0,0.0,0.0,13.5,2.0,0.0,0.0,12.0,1.0
82.0,0.0,0.0,13.5,2.0,0.0,0.0,12.0,1.0
83.0,0.0,0.0,13.5,2.0,0.0,0.0,12.0,1.0
84.0,0.0,0.0,13.5,2.0,0.0,0.0,12.0,1.0
85.0,0.0,0.0,13.5,2.0,0.0,0.0,12.0,1.0
86.0,0.0,0.0,13.5,2.0,0.0,0.0,12.0,1.0
87.0,0.0,0.0,13.5,2.0,0.0,0.0,12.0,1.0
88.0,0.0,0.0,13.5,2.0,0.0,0.0,12.0,1.0
89.0,0.0,0.0,11.0,2.0,0.0,0.0,12.0,1.0
90.0,0.0,0.0,9.0,2.0,0.0,0.0,12.0,1.0
91.0,0.0,0.0,7.0,2.0,0.0,0.0,12.0,1.0
92.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
93.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
94.0,0.0,0.0,7.0,2.0,0.0,0.0,12.0,1.0
95.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
96.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
97.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
98.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
99.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
100.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
101.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
102.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
103.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
104.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
105.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
106.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
107.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
108.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
109.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
110.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
111.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
112.0,0.0,0.0,6.5,2.0,0.0,0.0,12.0,1.0
113.0,10.0,1.0,6.5,2.0,0.0,0.0,12.0,1.0
114.0,10.0,1.0,6.5,2.0,0.0,0.0,12.0,1.0
115.0,10.5,2.0,6.5,2.0,0.0,0.0,13.0,1.0
116.0,11.0,2.0,6.5,2.0,0.0,0.0,12.0,1.0
117.0,12.0,2.0,6.5,2.0,0.0,0.0,12.0,1.0
118.0,12.5,2.0,6.5,2.0,0.0,0.0,12.0,1.0
119.0,13.5,2.0,6.5,2.0,0.0,0.0,12.0,1.0
120.0,14.0,2.0,6.5,2.0,0.0,0.0,12.0,1.0
121.0,13.5,2.0,6.5,2.0,0.0,0.0,12.0,1.0
122.0,14.0,2.0,6.5,2.0,0.0,0.0,12.0,1.0
123.0,12.666666666666666,3.0,7.0,2.0,0.0,0.0,12.0,1.0
124.0,12.333333333333334,3.0,6.5,2.0,0.0,0.0,12.0,1.0
125.0,12.666666666666666,3.0,6.5,2.0,0.0,0.0,12.0,1.0
126.0,13.0,3.0,6.5,2.0,0.0,0.0,12.0,1.0
127.0,12.666666666666666,3.0,5.5,2.0,0.0,0.0,11.5,2.0
128.0,13.0,3.0,3.5,2.0,0.0,0.0,11.5,2.0
129.0,13.0,3.0,1.5,2.0,0.0,0.0,11.5,2.0
130.0,12.25,4.0,0.0,2.0,0.0,0.0,10.5,2.0
131.0,12.0,4.0,0.0,2.0,0.0,0.0,8.5,2.0
132.0,12.5,4.0,0.0,2.0,0.0,0.0,7.5,2.0
133.0,12.75,4.0,0.0,2.0,0.0,0.0,7.0,2.0
134.0,12.5,4.0,0.0,2.0,0.0,0.0,7.0,2.0
135.0,12.5,4.0,0.0,2.0,0.0,0.0,7.0,2.0
136.0,12.25,4.0,0.0,2.0,0.0,0.0,8.0,3.0
137.0,12.75,4.0,0.0,2.0,0.0,0.0,8.0,3.0
138.0,12.0,5.0,0.0,2.0,0.0,0.0,8.333333333333334,3.0
139.0,12.0,5.0,0.0,2.0,0.0,0.0,8.666666666666666,3.0
140.0,12.4,5.0,0.0,2.0,0.0,0.0,8.666666666666666,3.0
141.0,12.2,5.0,0.0,2.0,0.0,0.0,8.666666666666666,3.0
142.0,12.2,5.0,0.0,2.0,0.0,0.0,8.666666666666666,3.0
143.0,12.4,5.0,0.0,2.0,0.0,0.0,8.666666666666666,3.0
144.0,12.2,5.0,0.0,2.0,0.0,0.0,8.666666666666666,3.0
145.0,12.2,5.0,0.0,2.0,0.0,0.0,8.666666666666666,3.0
146.0,11.666666666666666,6.0,0.0,2.0,0.0,0.0,8.666666666666666,3.0
147.0,12.166666666666666,6.0,0.0,2.0,0.0,0.0,8.666666666666666,3.0
148.0,12.0,6.0,0.0,2.0,10.0,1.0,9.0,3.0
149.0,12.166666666666666,6.0,0.0,2.0,10.0,1.0,8.666666666666666,3.0
150.0,12.166666666666666,6.0,0.0,2.0,11.0,1.0,8.666666666666666,3.0
151.0,12.333333333333334,6.0,0.0,2.0,11.0,2.0,9.0,3.0
152.0,12.666666666666666,6.0,0.0,2.0,11.0,2.0,8.666666666666666,3.0
153.0,12.666666666666666,6.0,0.0,2.0,12.0,2.0,8.666666666666666,3.0
154.0,12.5,6.0,0.0,2.0,13.0,2.0,8.666666666666666,3.0
155.0,12.5,6.0,0.0,2.0,13.0,2.0,8.666666666666666,3.0
156.0,12.666666666666666,6.0,0.0,2.0,12.333333333333334,3.0,8.666666666666666,3.0
157.0,12.5,6.0,0.0,2.0,12.666666666666666,3.0,8.666666666666666,3.0
158.0,12.666666666666666,6.0,0.0,2.0,13.0,3.0,8.666666666666666,3.0
159.0,13.0,6.0,0.0,2.0,12.5,4.0,8.666666666666666,3.0
160.0,12.5,6.0,0.0,2.0,12.5,4.0,9.0,4.0
161.0,12.142857142857142,7.0,0.0,2.0,12.75,4.0,9.0,4.0
162.0,12.285714285714286,7.0,0.0,2.0,13.0,4.0,9.25,4.0
163.0,12.428571428571429,7.0,0.0,2.0,13.5,4.0,9.5,4.0
164.0,12.0,7.0,0.0,2.0,14.0,4.0,9.5,4.0
165.0,11.0,7.0,0.0,2.0,14.0,4.0,9.75,4.0
166.0,10.5,8.0,0.0,2.0,14.0,4.0,9.5,4.0
167.0,10.375,8.0,3.3333333333333335,3.0,14.0,4.0,9.5,4.0
168.0,10.125,8.0,3.3333333333333335,3.0,13.75,4.0,9.5,4.0
169.0,9.625,8.0,3.6666666666666665,3.0,13.75,4.0,9.5,4.0
170.0,9.375,8.0,4.0,3.0,13.75,4.0,9.5,4.0
171.0,9.0,8.0,4.0,3.0,14.0,4.0,9.5,4.0
172.0,9.0,8.0,4.0,3.0,14.0,4.0,9.5,4.0
173.0,8.875,8.0,4.0,3.0,13.75,4.0,9.5,4.0
174.0,9.0,8.0,4.0,3.0,14.0,4.0,9.5,4.0
175.0,8.875,8.0,5.5,4.0,13.75,4.0,9.5,4.0
176.0,8.875,8.0,5.5,4.0,14.0,4.0,9.5,4.0
177.0,8.75,8.0,5.75,4.0,14.0,4.0,9.5,4.0
178.0,8.875,8.0,6.0,4.0,13.75,4.0,9.5,4.0
179.0,8.875,8.0,6.0,4.0,13.75,4.0,8.75,4.0
180.0,8.875,8.0,6.25,4.0,14.0,4.0,7.5,4.0
181.0,9.0,8.0,6.5,4.0,14.0,4.0,6.5,4.0
182.0,8.75,8.0,6.75,4.0,13.75,4.0,6.0,4.0
183.0,9.0,9.0,7.0,4.0,13.75,4.0,6.0,4.0
184.0,9.0,9.0,6.75,4.0,14.0,4.0,6.0,4.0
185.0,9.222222222222221,9.0,6.75,4.0,14.0,4.0,6.0,4.0
186.0,9.222222222222221,9.0,7.0,4.0,13.2,5.0,6.8,5.0
187.0,9.333333333333334,9.0,6.75,4.0,13.2,5.0,6.8,5.0
188.0,9.555555555555555,9.0,7.0,4.0,13.4,5.0,7.5,6.0
189.0,8.777777777777779,9.0,6.75,4.0,13.6,5.0,7.5,6.0
190.0,8.555555555555555,9.0,6.75,4.0,13.6,5.0,7.833333333333333,6.0
191.0,7.777777777777778,9.0,6.75,4.0,13.6,5.0,8.142857142857142,7.0
192.0,7.444444444444445,9.0,6.75,4.0,13.8,5.0,8.428571428571429,7.0
193.0,6.777777777777778,9.0,6.75,4.0,13.6,5.0,8.571428571428571,7.0
194.0,6.777777777777778,9.0,7.0,4.0,13.6,5.0,8.142857142857142,7.0
195.0,6.777777777777778,9.0,6.75,4.0,13.8,5.0,7.875,8.0
196.0,6.666666666666667,9.0,6.75,4.0,13.6,5.0,7.25,8.0
197.0,6.444444444444445,9.0,6.75,4.0,13.8,5.0,7.375,8.0
198.0,6.0,9.0,6.75,4.0,13.8,5.0,7.5,8.0
199.0,5.444444444444445,9.0,6.75,4.0,13.6,5.0,7.375,8.0
200.0,5.111111111111111,9.0,7.0,4.0,13.6,5.0,7.25,8.0
201.0,4.777777777777778,9.0,7.0,4.0,13.2,5.0,7.375,8.0
202.0,4.777777777777778,9.0,6.75,4.0,12.4,5.0,7.375,8.0
203.0,4.444444444444445,9.0,6.75,4.0,11.6,5.0,7.25,8.0
204.0,4.0,9.0,6.75,4.0,10.2,5.0,7.375,8.0
205.0,4.111111111111111,9.0,6.75,4.0,9.25,4.0,7.25,8.0
206.0,4.0,9.0,6.75,4.0,8.25,4.0,7.25,8.0
207.0,4.111111111111111,9.0,6.75,4.0,7.25,4.0,7.375,8.0
208.0,4.222222222222222,9.0,6.75,4.0,6.75,4.0,7.375,8.0
209.0,4.0,9.0,6.75,4.0,6.5,4.0,7.25,8.0
210.0,4.0,9.0,7.6,5.0,6.5,4.0,7.375,8.0
211.0,4.222222222222222,9.0,7.4,5.0,6.5,4.0,7.375,8.0
212.0,4.111111111111111,9.0,8.0,6.0,6.5,4.0,7.777777777777778,9.0
213.0,4.111111111111111,9.0,8.166666666666666,6.0,7.2,5.0,7.666666666666667,9.0
214.0,4.222222222222222,9.0,8.333333333333334,6.0,6.2,5.0,7.666666666666667,9.0
215.0,4.111111111111111,9.0,8.666666666666666,6.0,5.6,5.0,7.777777777777778,9.0
216.0,4.0,9.0,8.666666666666666,6.0,5.0,5.0,7.888888888888889,9.0
217.0,4.7,10.0,8.666666666666666,6.0,5.0,5.0,8.0,10.0
218.0,4.6,10.0,8.833333333333334,6.0,5.833333333333333,6.0,7.6,10.0
219.0,4.8,10.0,9.166666666666666,6.0,5.833333333333333,6.0,7.5,10.0
220.0,5.0,10.0,9.0,6.0,6.166666666666667,6.0,7.5,10.0
221.0,5.0,10.0,9.0,6.0,6.166666666666667,6.0,7.8,10.0
222.0,4.8,10.0,9.0,6.0,6.166666666666667,6.0,7.7,10.0
223.0,4.1,10.0,8.166666666666666,6.0,6.857142857142857,7.0,7.7272727272727275,11.0
224.0,3.3,10.0,7.5,6.0,6.857142857142857,7.0,7.545454545454546,11.0
225.0,3.5,10.0,6.0,6.0,7.0,7.0,7.818181818181818,11.0
226.0,3.1,10.0,5.166666666666667,6.0,7.142857142857143,7.0,7.909090909090909,11.0
227.0,2.9,10.0,4.5,6.0,7.142857142857143,7.0,8.0,11.0
228.0,2.8,10.0,4.166666666666667,6.0,7.428571428571429,7.0,8.090909090909092,11.0
229.0,2.8,10.0,4.333333333333333,6.0,7.285714285714286,7.0,8.0,11.0
230.0,2.8,10.0,4.5,6.0,7.285714285714286,7.0,8.272727272727273,11.0
231.0,2.9,10.0,4.5,6.0,7.285714285714286,7.0,8.090909090909092,11.0
232.0,2.9,10.0,4.5,6.0,7.285714285714286,7.0,8.181818181818182,11.0
233.0,2.8,10.0,5.285714285714286,7.0,7.285714285714286,7.0,8.090909090909092,11.0
234.0,2.8,10.0,5.285714285714286,7.0,7.285714285714286,7.0,8.416666666666666,12.0
235.0,2.5,10.0,5.428571428571429,7.0,7.285714285714286,7.0,8.25,12.0
236.0,2.1,10.0,5.428571428571429,7.0,7.285714285714286,7.0,8.333333333333334,12.0
237.0,2.1,10.0,5.571428571428571,7.0,7.285714285714286,7.0,8.583333333333334,12.0
238.0,1.7,10.0,5.714285714285714,7.0,7.285714285714286,7.0,8.583333333333334,12.0
239.0,1.5,10.0,5.714285714285714,7.0,6.857142857142857,7.0,8.5,12.0
240.0,1.5,10.0,5.714285714285714,7.0,6.285714285714286,7.0,8.666666666666666,12.0
241.0,2.272727272727273,11.0,5.714285714285714,7.0,6.285714285714286,7.0,8.25,12.0
242.0,2.272727272727273,11.0,5.714285714285714,7.0,6.428571428571429,7.0,8.166666666666666,12.0
243.0,2.3636363636363638,11.0,5.857142857142857,7.0,5.857142857142857,7.0,8.083333333333334,12.0
244.0,2.4545454545454546,11.0,5.714285714285714,7.0,5.428571428571429,7.0,7.666666666666667,12.0
245.0,2.5454545454545454,11.0,5.714285714285714,7.0,5.428571428571429,7.0,7.5,12.0
246.0,2.5454545454545454,11.0,5.714285714285714,7.0,5.428571428571429,7.0,7.5,12.0
247.0,2.6363636363636362,11.0,5.857142857142857,7.0,5.428571428571429,7.0,7.583333333333333,12.0
248.0,2.727272727272727,11.0,5.714285714285714,7.0,5.428571428571429,7.0,7.333333333333333,12.0
249.0,2.8181818181818183,11.0,5.857142857142857,7.0,5.428571428571429,7.0,7.0,12.0
250.0,2.8181818181818183,11.0,5.714285714285714,7.0,5.428571428571429,7.0,6.666666666666667,12.0
251.0,2.8181818181818183,11.0,5.857142857142857,7.0,5.428571428571429,7.0,6.5,12.0
252.0,2.8181818181818183,11.0,5.714285714285714,7.0,6.0,8.0,6.5,12.0
253.0,2.727272727272727,11.0,5.857142857142857,7.0,6.0,8.0,6.583333333333333,12.0
254.0,2.8181818181818183,11.0,5.857142857142857,7.0,6.125,8.0,6.583333333333333,12.0
255.0,2.909090909090909,11.0,5.714285714285714,7.0,6.25,8.0,6.583333333333333,12.0
256.0,2.8181818181818183,11.0,5.714285714285714,7.0,6.375,8.0,6.5,12.0
257.0,3.5,12.0,5.857142857142857,7.0,6.5,8.0,6.583333333333333,12.0
258.0,3.4166666666666665,12.0,5.857142857142857,7.0,6.625,8.0,6.181818181818182,11.0
259.0,3.5,12.0,5.857142857142857,7.0,6.625,8.0,6.0,11.0
260.0,3.5833333333333335,12.0,5.571428571428571,7.0,6.625,8.0,5.6,10.0
261.0,3.5833333333333335,12.0,5.0,7.0,6.5,8.0,5.6,10.0
262.0,3.5,12.0,4.428571428571429,7.0,6.625,8.0,5.8,10.0
263.0,3.4166666666666665,12.0,3.7142857142857144,7.0,6.625,8.0,5.7,10.0
264.0,3.0,12.0,3.5714285714285716,7.0,6.5,8.0,5.8,10.0
265.0,2.75,12.0,3.5714285714285716,7.0,6.777777777777778,9.0,4.444444444444445,9.0
266.0,2.3333333333333335,12.0,3.5714285714285716,7.0,7.0,9.0,4.555555555555555,9.0
267.0,2.3333333333333335,12.0,3.5714285714285716,7.0,7.111111111111111,9.0,5.2,10.0
268.0,2.3333333333333335,12.0,3.5714285714285716,7.0,7.111111111111111,9.0,4.8,10.0
269.0,2.3333333333333335,12.0,3.2857142857142856,7.0,7.222222222222222,9.0,4.2,10.0
270.0,2.25,12.0,2.7142857142857144,7.0,7.222222222222222,9.0,3.4,10.0
271.0,2.3333333333333335,12.0,2.142857142857143,7.0,6.777777777777778,9.0,3.1,10.0
272.0,2.25,12.0,1.8571428571428572,7.0,5.888888888888889,9.0,3.1,10.0
273.0,2.25,12.0,1.8571428571428572,7.0,5.111111111111111,9.0,3.5454545454545454,11.0
274.0,2.3333333333333335,12.0,1.8571428571428572,7.0,4.777777777777778,9.0,3.4545454545454546,11.0
275.0,2.25,12.0,1.8571428571428572,7.0,4.555555555555555,9.0,3.4545454545454546,11.0
276.0,2.3333333333333335,12.0,2.0,7.0,4.444444444444445,9.0,3.272727272727273,11.0
277.0,2.3333333333333335,12.0,1.8571428571428572,7.0,4.6,10.0,3.3636363636363638,11.0
278.0,2.3333333333333335,12.0,2.0,7.0,4.0,10.0,3.5454545454545454,11.0
279.0,2.3333333333333335,12.0,1.8571428571428572,7.0,4.3,10.0,3.5454545454545454,11.0
280.0,2.3333333333333335,12.0,1.8571428571428572,7.0,4.5,10.0,3.6363636363636362,11.0
281.0,2.3333333333333335,12.0,2.0,7.0,4.5,10.0,3.6363636363636362,11.0
282.0,2.3333333333333335,12.0,1.8571428571428572,7.0,4.1,10.0,3.6363636363636362,11.0
283.0,2.25,12.0,1.8571428571428572,7.0,4.2,10.0,3.727272727272727,11.0
284.0,2.3333333333333335,12.0,1.8571428571428572,7.0,4.3,10.0,3.6363636363636362,11.0
285.0,2.25,12.0,1.8571428571428572,7.0,4.3,10.0,3.6363636363636362,11.0
286.0,2.0,12.0,2.375,8.0,4.2,10.0,3.6363636363636362,11.0
287.0,2.3076923076923075,13.0,1.875,8.0,4.3,10.0,3.5454545454545454,11.0
288.0,1.9230769230769231,13.0,2.125,8.0,4.2,10.0,3.6363636363636362,11.0
289.0,2.076923076923077,13.0,1.75,8.0,4.2,10.0,3.5833333333333335,12.0
290.0,2.230769230769231,13.0,2.5555555555555554,9.0,4.3,10.0,3.3333333333333335,12.0
291.0,2.1538461538461537,13.0,2.6666666666666665,9.0,4.1,10.0,3.1666666666666665,12.0
292.0,1.9230769230769231,13.0,2.7777777777777777,9.0,4.2,10.0,3.25,12.0
293.0,2.0,13.0,2.888888888888889,9.0,4.2,10.0,3.1666666666666665,12.0
294.0,2.0,13.0,2.888888888888889,9.0,4.2,10.0,3.4166666666666665,12.0
295.0,2.0,13.0,3.6,10.0,4.3,10.0,3.3333333333333335,12.0
296.0,2.076923076923077,13.0,3.6,10.0,4.2,10.0,3.3333333333333335,12.0
297.0,2.076923076923077,13.0,3.7,10.0,4.2,10.0,3.4166666666666665,12.0
298.0,2.0,13.0,3.8,10.0,4.2,10.0,3.769230769230769,13.0
299.0,2.076923076923077,13.0,3.7,10.0,4.2,10.0,3.8461538461538463,13.0
300.0,2.0,13.0,3.7,10.0,4.0,10.0,4.0,13.0
301.0,2.0,13.0,3.7,10.0,3.5,10.0,3.923076923076923,13.0
302.0,2.076923076923077,13.0,3.7,10.0,3.2,10.0,4.0,13.0
303.0,2.076923076923077,13.0,3.7,10.0,3.1,10.0,4.0,13.0
304.0,2.0,13.0,3.8,10.0,3.0,10.0,3.923076923076923,13.0
305.0,2.076923076923077,13.0,3.7,10.0,2.6,10.0,3.923076923076923,13.0
306.0,2.0,13.0,3.8,10.0,2.8,10.0,3.923076923076923,13.0
307.0,2.0,13.0,3.7,10.0,2.8,10.0,4.0,13.0
308.0,2.076923076923077,13.0,3.7,10.0,2.7,10.0,3.923076923076923,13.0
309.0,2.0,13.0,3.7,10.0,2.7,10.0,3.923076923076923,13.0
310.0,2.0,13.0,3.7,10.0,2.8,10.0,3.923076923076923,13.0
311.0,2.0,13.0,3.8,10.0,2.7,10.0,3.923076923076923,13.0
312.0,2.0,13.0,3.8,10.0,2.7,10.0,3.8461538461538463,13.0
313.0,2.5714285714285716,14.0,3.7,10.0,2.7,10.0,4.285714285714286,14.0
314.0,2.5714285714285716,14.0,3.8,10.0,2.7,10.0,4.428571428571429,14.0
315.0,2.7142857142857144,14.0,3.8,10.0,2.8,10.0,4.357142857142857,14.0
316.0,2.7142857142857144,14.0,3.8,10.0,2.7,10.0,4.428571428571429,14.0
317.0,2.4285714285714284,14.0,3.7,10.0,2.3,10.0,4.428571428571429,14.0
318.0,2.0714285714285716,14.0,4.2727272727272725,11.0,1.8,10.0,4.571428571428571,14.0
319.0,1.7857142857142858,14.0,4.2727272727272725,11.0,1.4,10.0,4.714285714285714,14.0
320.0,2.3333333333333335,15.0,4.454545454545454,11.0,1.4,10.0,4.571428571428571,14.0
321.0,2.3333333333333335,15.0,4.545454545454546,11.0,1.4,10.0,4.785714285714286,14.0
322.0,2.4,15.0,4.636363636363637,11.0,1.4,10.0,4.642857142857143,14.0
323.0,2.466666666666667,15.0,4.636363636363637,11.0,1.4,10.0,4.428571428571429,14.0
324.0,3.0,16.0,4.7272727272727275,11.0,1.4,10.0,3.857142857142857,14.0
325.0,3.0,16.0,4.545454545454546,11.0,1.4,10.0,3.2142857142857144,14.0
326.0,3.125,16.0,4.636363636363637,11.0,1.4,10.0,2.857142857142857,14.0
327.0,3.1875,16.0,4.545454545454546,11.0,1.3,10.0,2.857142857142857,14.0
328.0,3.1875,16.0,4.636363636363637,11.0,1.7272727272727273,11.0,2.857142857142857,14.0
329.0,3.7058823529411766,17.0,4.636363636363637,11.0,1.3636363636363635,11.0,2.857142857142857,14.0
330.0,3.6470588235294117,17.0,5.083333333333333,12.0,1.4545454545454546,11.0,3.2666666666666666,15.0
331.0,3.7058823529411766,17.0,5.083333333333333,12.0,1.6363636363636365,11.0,3.6875,16.0
332.0,3.764705882352941,17.0,5.166666666666667,12.0,1.4545454545454546,11.0,3.8125,16.0
333.0,3.764705882352941,17.0,5.166666666666667,12.0,1.1818181818181819,11.0,3.875,16.0
334.0,3.764705882352941,17.0,5.333333333333333,12.0,1.1818181818181819,11.0,4.0625,16.0
335.0,3.764705882352941,17.0,5.25,12.0,1.1818181818181819,11.0,4.0,16.0
336.0,3.888888888888889,18.0,5.333333333333333,12.0,1.1818181818181819,11.0,4.1875,16.0
337.0,3.611111111111111,18.0,5.25,12.0,1.1818181818181819,11.0,4.1875,16.0
338.0,3.7222222222222223,18.0,4.916666666666667,12.0,1.1818181818181819,11.0,4.1875,16.0
339.0,3.5555555555555554,18.0,4.5,12.0,1.1818181818181819,11.0,4.1875,16.0
340.0,3.4444444444444446,18.0,4.166666666666667,12.0,1.1818181818181819,11.0,4.25,16.0
341.0,3.5,18.0,4.166666666666667,12.0,1.1818181818181819,11.0,4.1875,16.0
