time_step,east_speed,east_count,west_speed,west_count,north_speed,north_count,south_speed,south_count
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,14.0,1.0,0.0,0.0,10.0,1.0
48.0,0.0,0.0,14.0,1.0,0.0,0.0,10.0,1.0
49.0,0.0,0.0,14.0,1.0,0.0,0.0,11.0,1.0
50.0,0.0,0.0,14.0,1.0,0.0,0.0,11.0,1.0
51.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
52.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
53.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
54.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
55.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
56.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
57.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
58.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
59.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
60.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
61.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
62.0,0.0,0.0,14.0,1.0,10.0,1.0,12.0,1.0
63.0,0.0,0.0,14.0,1.0,10.0,1.0,12.0,1.0
64.0,0.0,0.0,14.0,1.0,11.0,1.0,12.0,1.0
65.0,0.0,0.0,14.0,1.0,12.0,1.0,12.0,1.0
66.0,0.0,0.0,14.0,1.0,13.0,1.0,12.0,1.0
67.0,0.0,0.0,14.0,1.0,13.0,1.0,12.0,1.0
68.0,0.0,0.0,14.0,1.0,13.0,1.0,12.0,1.0
69.0,0.0,0.0,14.0,1.0,13.0,1.0,12.0,1.0
70.0,0.0,0.0,14.0,1.0,13.0,1.0,12.0,1.0
71.0,0.0,0.0,14.0,1.0,13.0,1.0,12.0,1.0
72.0,0.0,0.0,14.0,1.0,13.0,1.0,12.0,1.0
73.0,0.0,0.0,14.0,1.0,13.0,1.0,12.0,1.0
74.0,0.0,0.0,14.0,1.0,14.0,1.0,12.0,1.0
75.0,0.0,0.0,14.0,1.0,13.0,1.0,12.0,1.0
76.0,0.0,0.0,14.0,1.0,13.0,1.0,12.0,1.0
77.0,0.0,0.0,14.0,1.0,13.0,1.0,12.0,1.0
78.0,0.0,0.0,14.0,1.0,11.5,2.0,12.0,1.0
79.0,0.0,0.0,14.0,1.0,11.5,2.0,12.0,1.0
80.0,0.0,0.0,14.0,1.0,12.0,2.0,12.0,1.0
81.0,0.0,0.0,14.0,1.0,12.5,2.0,12.0,1.0
82.0,0.0,0.0,14.0,1.0,13.5,2.0,12.0,1.0
83.0,0.0,0.0,14.0,1.0,12.333333333333334,3.0,12.0,1.0
84.0,0.0,0.0,14.0,1.0,12.333333333333334,3.0,12.0,1.0
85.0,0.0,0.0,14.0,1.0,12.666666666666666,3.0,12.0,1.0
86.0,0.0,0.0,14.0,1.0,13.0,3.0,12.0,1.0
87.0,0.0,0.0,14.0,1.0,13.333333333333334,3.0,12.0,1.0
88.0,0.0,0.0,14.0,1.0,13.666666666666666,3.0,12.0,1.0
89.0,0.0,0.0,14.0,1.0,13.666666666666666,3.0,12.0,1.0
90.0,0.0,0.0,14.0,1.0,13.666666666666666,3.0,13.0,1.0
91.0,0.0,0.0,14.0,1.0,13.333333333333334,3.0,12.0,1.0
92.0,0.0,0.0,14.0,1.0,13.666666666666666,3.0,12.0,1.0
93.0,0.0,0.0,10.0,1.0,13.666666666666666,3.0,12.0,1.0
94.0,0.0,0.0,6.0,1.0,13.666666666666666,3.0,12.0,1.0
95.0,0.0,0.0,1.0,1.0,13.666666666666666,3.0,12.0,1.0
96.0,0.0,0.0,0.0,1.0,13.666666666666666,3.0,12.0,1.0
97.0,0.0,0.0,0.0,1.0,14.0,3.0,12.0,1.0
98.0,0.0,0.0,0.0,1.0,13.666666666666666,3.0,12.0,1.0
99.0,0.0,0.0,0.0,1.0,13.333333333333334,3.0,12.0,1.0
100.0,0.0,0.0,0.0,1.0,14.0,3.0,12.0,1.0
101.0,0.0,0.0,0.0,1.0,13.666666666666666,3.0,12.0,1.0
102.0,0.0,0.0,0.0,1.0,13.666666666666666,3.0,13.0,1.0
103.0,0.0,0.0,0.0,1.0,13.666666666666666,3.0,13.0,1.0
104.0,0.0,0.0,0.0,1.0,13.333333333333334,3.0,12.0,1.0
105.0,0.0,0.0,0.0,1.0,13.333333333333334,3.0,10.0,1.0
106.0,0.0,0.0,5.0,2.0,14.0,3.0,5.0,1.0
107.0,0.0,0.0,5.0,2.0,13.666666666666666,3.0,2.0,1.0
108.0,0.0,0.0,5.5,2.0,13.666666666666666,3.0,0.0,1.0
109.0,0.0,0.0,5.5,2.0,14.333333333333334,3.0,0.0,1.0
110.0,0.0,0.0,5.5,2.0,13.666666666666666,3.0,0.0,1.0
111.0,0.0,0.0,5.5,2.0,13.666666666666666,3.0,0.0,1.0
112.0,0.0,0.0,7.0,3.0,13.666666666666666,3.0,0.0,1.0
113.0,0.0,0.0,7.0,3.0,13.666666666666666,3.0,0.0,1.0
114.0,0.0,0.0,7.333333333333333,3.0,14.0,3.0,0.0,1.0
115.0,0.0,0.0,7.333333333333333,3.0,13.666666666666666,3.0,0.0,1.0
116.0,0.0,0.0,7.666666666666667,3.0,12.666666666666666,3.0,0.0,1.0
117.0,0.0,0.0,8.0,3.0,11.333333333333334,3.0,0.0,1.0
118.0,0.0,0.0,8.333333333333334,3.0,10.0,3.0,0.0,1.0
119.0,0.0,0.0,8.333333333333334,3.0,9.25,4.0,0.0,1.0
120.0,0.0,0.0,8.333333333333334,3.0,9.25,4.0,0.0,1.0
121.0,0.0,0.0,8.333333333333334,3.0,9.75,4.0,0.0,1.0
122.0,10.0,1.0,8.333333333333334,3.0,9.5,4.0,0.0,1.0
123.0,10.0,1.0,8.333333333333334,3.0,9.75,4.0,0.0,1.0
124.0,11.0,1.0,8.333333333333334,3.0,9.75,4.0,0.0,1.0
125.0,12.0,1.0,8.333333333333334,3.0,9.75,4.0,0.0,1.0
126.0,12.0,1.0,8.333333333333334,3.0,9.75,4.0,0.0,1.0
127.0,12.0,1.0,8.333333333333334,3.0,9.75,4.0,0.0,1.0
128.0,12.0,1.0,8.333333333333334,3.0,9.0,4.0,0.0,1.0
129.0,12.0,1.0,8.333333333333334,3.0,8.25,4.0,0.0,1.0
130.0,12.0,1.0,8.333333333333334,3.0,7.0,4.0,0.0,1.0
131.0,13.0,1.0,8.0,3.0,6.0,4.0,0.0,1.0
132.0,12.0,1.0,7.666666666666667,3.0,6.0,4.0,0.0,1.0
133.0,12.0,1.0,7.666666666666667,3.0,6.5,4.0,0.0,1.0
134.0,12.0,1.0,8.0,4.0,6.0,4.0,0.0,1.0
135.0,12.0,1.0,8.0,4.0,6.25,4.0,0.0,1.0
136.0,12.0,1.0,8.25,4.0,5.5,4.0,0.0,1.0
137.0,12.0,1.0,8.6,5.0,4.5,4.0,0.0,1.0
138.0,12.0,1.0,8.6,5.0,3.5,4.0,0.0,1.0
139.0,12.0,1.0,8.8,5.0,3.0,4.0,0.0,1.0
140.0,12.0,1.0,9.0,5.0,3.0,4.0,0.0,1.0
141.0,12.0,1.0,9.0,5.0,2.75,4.0,0.0,1.0
142.0,12.0,1.0,9.2,5.0,2.75,4.0,0.0,1.0
143.0,12.0,1.0,9.4,5.0,3.0,4.0,0.0,1.0
144.0,12.0,1.0,9.4,5.0,3.0,4.0,0.0,1.0
145.0,12.0,1.0,9.4,5.0,3.0,4.0,0.0,1.0
146.0,11.0,2.0,9.2,5.0,4.2,5.0,0.0,1.0
147.0,11.0,2.0,9.4,5.0,4.2,5.0,0.0,1.0
148.0,11.5,2.0,9.4,5.0,4.4,5.0,0.0,1.0
149.0,12.0,2.0,9.4,5.0,4.6,5.0,0.0,1.0
150.0,12.0,2.0,9.4,5.0,4.8,5.0,0.0,1.0
151.0,12.5,2.0,9.4,5.0,4.8,5.0,5.0,2.0
152.0,12.5,2.0,9.6,5.0,5.0,5.0,5.0,2.0
153.0,13.0,2.0,9.6,5.0,5.2,5.0,7.0,3.0
154.0,13.0,2.0,9.6,5.0,5.2,5.0,7.333333333333333,3.0
155.0,13.0,2.0,9.2,5.0,6.0,6.0,8.0,3.0
156.0,13.0,2.0,9.4,5.0,5.833333333333333,6.0,8.666666666666666,3.0
157.0,13.0,2.0,9.6,5.0,6.166666666666667,6.0,9.333333333333334,3.0
158.0,13.0,2.0,9.2,5.0,6.166666666666667,6.0,9.333333333333334,3.0
159.0,12.333333333333334,3.0,9.2,5.0,6.333333333333333,6.0,9.333333333333334,3.0
160.0,12.0,3.0,9.4,5.0,6.333333333333333,6.0,9.333333333333334,3.0
161.0,12.333333333333334,3.0,9.4,5.0,6.166666666666667,6.0,9.333333333333334,3.0
162.0,12.333333333333334,3.0,9.4,5.0,6.333333333333333,6.0,9.333333333333334,3.0
163.0,12.666666666666666,3.0,9.4,5.0,6.714285714285714,7.0,9.333333333333334,3.0
164.0,12.333333333333334,3.0,9.4,5.0,6.714285714285714,7.0,9.333333333333334,3.0
165.0,13.0,3.0,9.4,5.0,6.857142857142857,7.0,9.333333333333334,3.0
166.0,12.333333333333334,3.0,9.6,5.0,6.857142857142857,7.0,9.333333333333334,3.0
167.0,12.666666666666666,3.0,9.2,5.0,7.0,7.0,9.333333333333334,3.0
168.0,12.333333333333334,3.0,9.4,5.0,7.0,7.0,9.333333333333334,3.0
169.0,12.333333333333334,3.0,9.4,5.0,7.0,7.0,9.333333333333334,3.0
170.0,13.0,3.0,9.4,5.0,6.857142857142857,7.0,9.333333333333334,3.0
171.0,12.333333333333334,3.0,9.2,5.0,7.0,7.0,9.333333333333334,3.0
172.0,12.333333333333334,3.0,7.8,5.0,7.0,7.0,9.333333333333334,3.0
173.0,12.666666666666666,3.0,5.8,5.0,6.857142857142857,7.0,9.333333333333334,3.0
174.0,12.333333333333334,3.0,5.2,5.0,7.142857142857143,7.0,9.333333333333334,3.0
175.0,12.333333333333334,3.0,5.0,5.0,7.142857142857143,7.0,9.333333333333334,3.0
176.0,12.333333333333334,3.0,5.2,5.0,6.857142857142857,7.0,9.333333333333334,3.0
177.0,12.333333333333334,3.0,5.2,5.0,6.857142857142857,7.0,9.333333333333334,3.0
178.0,12.333333333333334,3.0,5.0,5.0,7.142857142857143,7.0,9.333333333333334,3.0
179.0,12.666666666666666,3.0,5.0,5.0,7.0,7.0,9.333333333333334,3.0
180.0,11.666666666666666,3.0,5.0,5.0,6.428571428571429,7.0,9.333333333333334,3.0
181.0,10.0,3.0,5.2,5.0,6.428571428571429,7.0,9.333333333333334,3.0
182.0,9.0,3.0,5.0,5.0,6.285714285714286,7.0,9.333333333333334,3.0
183.0,8.666666666666666,3.0,5.0,5.0,6.0,7.0,9.333333333333334,3.0
184.0,8.333333333333334,3.0,5.2,5.0,5.428571428571429,7.0,9.333333333333334,3.0
185.0,8.666666666666666,3.0,5.0,5.0,5.428571428571429,7.0,9.333333333333334,3.0
186.0,8.333333333333334,3.0,5.0,5.0,5.285714285714286,7.0,9.333333333333334,3.0
187.0,8.333333333333334,3.0,4.8,5.0,5.285714285714286,7.0,9.333333333333334,3.0
188.0,8.333333333333334,3.0,4.0,5.0,5.428571428571429,7.0,9.333333333333334,3.0
189.0,8.666666666666666,3.0,3.0,5.0,5.428571428571429,7.0,9.333333333333334,3.0
190.0,8.666666666666666,3.0,2.2,5.0,5.875,8.0,9.333333333333334,3.0
191.0,8.666666666666666,3.0,2.2,5.0,5.875,8.0,9.333333333333334,3.0
192.0,8.333333333333334,3.0,3.5,6.0,6.0,8.0,9.5,4.0
193.0,8.333333333333334,3.0,3.5,6.0,6.125,8.0,9.5,4.0
194.0,9.0,4.0,3.6666666666666665,6.0,6.25,8.0,9.75,4.0
195.0,9.0,4.0,3.8333333333333335,6.0,6.25,8.0,10.0,4.0
196.0,9.0,4.0,4.0,6.0,6.25,8.0,10.0,4.0
197.0,9.25,4.0,4.0,6.0,6.25,8.0,10.25,4.0
198.0,9.0,4.0,3.5,6.0,6.25,8.0,10.2,5.0
199.0,8.25,4.0,2.5,6.0,6.125,8.0,10.0,5.0
200.0,7.25,4.0,2.3333333333333335,6.0,6.125,8.0,10.2,5.0
201.0,6.0,4.0,2.1666666666666665,6.0,5.142857142857143,7.0,9.4,5.0
202.0,6.25,4.0,2.1666666666666665,6.0,5.142857142857143,7.0,8.6,5.0
203.0,6.0,4.0,2.1666666666666665,6.0,5.142857142857143,7.0,8.2,5.0
204.0,6.8,5.0,2.1666666666666665,6.0,5.142857142857143,7.0,8.2,5.0
205.0,7.0,5.0,2.3333333333333335,6.0,5.285714285714286,7.0,8.2,5.0
206.0,7.0,5.0,2.3333333333333335,6.0,5.285714285714286,7.0,8.2,5.0
207.0,7.5,6.0,2.3333333333333335,6.0,5.285714285714286,7.0,8.2,5.0
208.0,7.666666666666667,6.0,2.1666666666666665,6.0,5.142857142857143,7.0,8.4,5.0
209.0,8.0,6.0,2.1666666666666665,6.0,5.75,8.0,7.0,4.0
210.0,7.833333333333333,6.0,2.1666666666666665,6.0,5.75,8.0,7.0,4.0
211.0,7.666666666666667,6.0,2.1666666666666665,6.0,6.0,8.0,7.0,4.0
212.0,8.166666666666666,6.0,2.3333333333333335,6.0,5.875,8.0,7.0,4.0
213.0,7.666666666666667,6.0,2.3333333333333335,6.0,5.875,8.0,7.6,5.0
214.0,7.833333333333333,6.0,2.1666666666666665,6.0,6.0,8.0,7.6,5.0
215.0,7.666666666666667,6.0,3.2857142857142856,7.0,5.285714285714286,7.0,7.8,5.0
216.0,7.833333333333333,6.0,3.4285714285714284,7.0,5.0,7.0,8.0,5.0
217.0,7.833333333333333,6.0,3.5714285714285716,7.0,5.0,7.0,8.2,5.0
218.0,7.833333333333333,6.0,3.5714285714285716,7.0,5.142857142857143,7.0,8.2,5.0
219.0,8.0,6.0,3.7142857142857144,7.0,5.0,7.0,8.0,5.0
220.0,8.285714285714286,7.0,3.5714285714285716,7.0,4.428571428571429,7.0,8.0,5.0
221.0,7.714285714285714,7.0,3.5714285714285716,7.0,3.857142857142857,7.0,8.0,5.0
222.0,7.428571428571429,7.0,3.857142857142857,7.0,4.0,7.0,8.0,5.0
223.0,6.714285714285714,7.0,3.7142857142857144,7.0,3.5714285714285716,7.0,8.2,5.0
224.0,6.857142857142857,7.0,3.5714285714285716,7.0,3.4285714285714284,7.0,8.0,5.0
225.0,6.857142857142857,7.0,3.7142857142857144,7.0,3.2857142857142856,7.0,8.333333333333334,6.0
226.0,7.0,7.0,4.375,8.0,3.2857142857142856,7.0,8.333333333333334,6.0
227.0,7.142857142857143,7.0,4.625,8.0,3.2857142857142856,7.0,8.5,6.0
228.0,7.142857142857143,7.0,4.5,8.0,3.2857142857142856,7.0,8.666666666666666,6.0
229.0,7.142857142857143,7.0,4.625,8.0,4.125,8.0,8.666666666666666,6.0
230.0,7.285714285714286,7.0,4.75,8.0,4.125,8.0,8.666666666666666,6.0
231.0,7.142857142857143,7.0,5.0,8.0,4.25,8.0,8.666666666666666,6.0
232.0,7.285714285714286,7.0,4.875,8.0,4.375,8.0,8.666666666666666,6.0
233.0,7.285714285714286,7.0,5.25,8.0,4.5,8.0,8.666666666666666,6.0
234.0,7.285714285714286,7.0,5.25,8.0,5.111111111111111,9.0,8.666666666666666,6.0
235.0,7.285714285714286,7.0,5.777777777777778,9.0,5.222222222222222,9.0,8.666666666666666,6.0
236.0,7.285714285714286,7.0,5.777777777777778,9.0,5.333333333333333,9.0,8.666666666666666,6.0
237.0,7.285714285714286,7.0,5.777777777777778,9.0,5.555555555555555,9.0,8.833333333333334,6.0
238.0,7.142857142857143,7.0,5.777777777777778,9.0,5.666666666666667,9.0,8.666666666666666,6.0
239.0,7.285714285714286,7.0,6.4,10.0,5.666666666666667,9.0,8.5,6.0
240.0,7.142857142857143,7.0,6.5,10.0,5.666666666666667,9.0,7.833333333333333,6.0
241.0,7.285714285714286,7.0,6.6,10.0,5.777777777777778,9.0,7.0,6.0
242.0,7.142857142857143,7.0,6.8,10.0,5.666666666666667,9.0,6.333333333333333,6.0
243.0,7.142857142857143,7.0,7.1,10.0,5.666666666666667,9.0,6.714285714285714,7.0
244.0,7.285714285714286,7.0,7.0,10.0,5.777777777777778,9.0,6.714285714285714,7.0
245.0,7.142857142857143,7.0,6.8,10.0,5.666666666666667,9.0,6.857142857142857,7.0
246.0,7.0,7.0,6.2,10.0,5.666666666666667,9.0,7.0,7.0
247.0,7.0,7.0,5.8,10.0,5.666666666666667,9.0,7.0,7.0
248.0,6.571428571428571,7.0,5.6,10.0,5.666666666666667,9.0,7.142857142857143,7.0
249.0,6.0,7.0,5.6,10.0,4.875,8.0,7.285714285714286,7.0
250.0,6.0,8.0,5.6,10.0,4.875,8.0,7.285714285714286,7.0
251.0,6.444444444444445,9.0,5.8,10.0,4.875,8.0,7.285714285714286,7.0
252.0,6.555555555555555,9.0,5.7,10.0,4.875,8.0,7.142857142857143,7.0
253.0,6.777777777777778,9.0,6.090909090909091,11.0,4.875,8.0,6.857142857142857,7.0
254.0,7.0,9.0,6.181818181818182,11.0,5.0,8.0,6.142857142857143,7.0
255.0,7.0,9.0,6.090909090909091,11.0,4.875,8.0,6.142857142857143,7.0
256.0,7.111111111111111,9.0,6.181818181818182,11.0,4.875,8.0,6.285714285714286,7.0
257.0,7.222222222222222,9.0,6.363636363636363,11.0,4.875,8.0,5.714285714285714,7.0
258.0,7.444444444444445,9.0,6.454545454545454,11.0,4.875,8.0,5.285714285714286,7.0
259.0,7.444444444444445,9.0,6.363636363636363,11.0,4.875,8.0,5.285714285714286,7.0
260.0,7.444444444444445,9.0,6.363636363636363,11.0,4.875,8.0,5.285714285714286,7.0
261.0,7.333333333333333,9.0,6.454545454545454,11.0,4.875,8.0,5.285714285714286,7.0
262.0,7.444444444444445,9.0,6.363636363636363,11.0,4.875,8.0,5.428571428571429,7.0
263.0,7.333333333333333,9.0,6.454545454545454,11.0,4.875,8.0,5.285714285714286,7.0
264.0,7.111111111111111,9.0,6.545454545454546,11.0,4.875,8.0,5.428571428571429,7.0
265.0,6.666666666666667,9.0,6.545454545454546,11.0,4.875,8.0,5.285714285714286,7.0
266.0,6.5,10.0,6.454545454545454,11.0,5.125,8.0,5.428571428571429,7.0
267.0,6.2,10.0,6.363636363636363,11.0,4.875,8.0,5.285714285714286,7.0
268.0,6.0,10.0,6.2727272727272725,11.0,4.875,8.0,5.285714285714286,7.0
269.0,5.7,10.0,6.363636363636363,11.0,5.0,8.0,5.285714285714286,7.0
270.0,5.636363636363637,11.0,6.636363636363637,11.0,4.875,8.0,5.428571428571429,7.0
271.0,5.636363636363637,11.0,6.2727272727272725,11.0,4.25,8.0,5.142857142857143,7.0
272.0,5.636363636363637,11.0,5.454545454545454,11.0,3.75,8.0,4.571428571428571,7.0
273.0,5.2727272727272725,11.0,4.636363636363637,11.0,3.5,8.0,4.428571428571429,7.0
274.0,4.909090909090909,11.0,4.2727272727272725,11.0,3.625,8.0,4.0,7.0
275.0,4.909090909090909,11.0,4.363636363636363,11.0,3.5,8.0,3.5714285714285716,7.0
276.0,5.0,11.0,4.2727272727272725,11.0,3.5,8.0,3.7142857142857144,7.0
277.0,4.909090909090909,11.0,4.181818181818182,11.0,3.5,8.0,3.5714285714285716,7.0
278.0,4.909090909090909,11.0,3.909090909090909,11.0,1.8571428571428572,7.0,3.5714285714285716,7.0
279.0,5.25,12.0,3.909090909090909,11.0,1.8571428571428572,7.0,3.5714285714285716,7.0
280.0,5.333333333333333,12.0,3.8181818181818183,11.0,1.8571428571428572,7.0,3.7142857142857144,7.0
281.0,5.846153846153846,13.0,3.4545454545454546,11.0,1.8571428571428572,7.0,3.7142857142857144,7.0
282.0,5.846153846153846,13.0,3.1818181818181817,11.0,1.8571428571428572,7.0,3.5714285714285716,7.0
283.0,6.076923076923077,13.0,2.8181818181818183,11.0,1.8571428571428572,7.0,3.5714285714285716,7.0
284.0,6.0,13.0,2.5454545454545454,11.0,1.8571428571428572,7.0,3.4285714285714284,7.0
285.0,6.076923076923077,13.0,2.5454545454545454,11.0,1.8571428571428572,7.0,2.1666666666666665,6.0
286.0,6.153846153846154,13.0,2.5454545454545454,11.0,1.8571428571428572,7.0,3.4285714285714284,7.0
287.0,6.230769230769231,13.0,2.5454545454545454,11.0,1.2857142857142858,7.0,3.4285714285714284,7.0
288.0,6.230769230769231,13.0,2.4545454545454546,11.0,0.7142857142857143,7.0,3.4285714285714284,7.0
289.0,6.153846153846154,13.0,2.4545454545454546,11.0,0.8571428571428571,7.0,3.5714285714285716,7.0
290.0,6.153846153846154,13.0,2.4545454545454546,11.0,2.125,8.0,3.5714285714285716,7.0
291.0,6.230769230769231,13.0,2.5454545454545454,11.0,1.5,8.0,4.5,8.0
292.0,6.230769230769231,13.0,2.8333333333333335,12.0,1.375,8.0,4.625,8.0
293.0,6.3076923076923075,13.0,2.3333333333333335,12.0,1.375,8.0,4.75,8.0
294.0,6.153846153846154,13.0,2.5833333333333335,12.0,1.5,8.0,4.75,8.0
295.0,6.3076923076923075,13.0,2.75,12.0,1.625,8.0,5.0,8.0
296.0,6.230769230769231,13.0,2.5,12.0,1.625,8.0,4.5,8.0
297.0,5.769230769230769,13.0,2.3333333333333335,12.0,2.6666666666666665,9.0,4.777777777777778,9.0
298.0,5.538461538461538,13.0,2.3333333333333335,12.0,2.6666666666666665,9.0,4.222222222222222,9.0
299.0,5.3076923076923075,13.0,2.25,12.0,2.7777777777777777,9.0,4.333333333333333,9.0
300.0,5.153846153846154,13.0,2.25,12.0,3.6,10.0,4.9,10.0
301.0,5.153846153846154,13.0,1.9166666666666667,12.0,3.6,10.0,4.9,10.0
302.0,5.153846153846154,13.0,1.5833333333333333,12.0,3.7,10.0,5.1,10.0
303.0,5.076923076923077,13.0,1.5833333333333333,12.0,3.7,10.0,5.0,10.0
304.0,5.0,13.0,1.25,12.0,3.7,10.0,5.0,10.0
305.0,4.923076923076923,13.0,1.0833333333333333,12.0,3.7,10.0,5.1,10.0
306.0,4.846153846153846,13.0,1.0833333333333333,12.0,3.7,10.0,5.454545454545454,11.0
307.0,4.461538461538462,13.0,1.0833333333333333,12.0,3.7,10.0,5.363636363636363,11.0
308.0,4.076923076923077,13.0,1.0833333333333333,12.0,4.2727272727272725,11.0,5.545454545454546,11.0
309.0,4.0,13.0,1.0833333333333333,12.0,4.2727272727272725,11.0,5.636363636363637,11.0
310.0,4.076923076923077,13.0,1.0833333333333333,12.0,4.363636363636363,11.0,5.7272727272727275,11.0
311.0,4.0,13.0,1.0833333333333333,12.0,4.363636363636363,11.0,5.7272727272727275,11.0
312.0,4.0,13.0,1.0833333333333333,12.0,4.454545454545454,11.0,5.909090909090909,11.0
313.0,4.0,13.0,1.0833333333333333,12.0,5.0,12.0,6.0,11.0
314.0,4.076923076923077,13.0,1.7692307692307692,13.0,5.0,12.0,5.909090909090909,11.0
315.0,4.076923076923077,13.0,1.7692307692307692,13.0,5.166666666666667,12.0,6.0,11.0
316.0,4.076923076923077,13.0,1.8461538461538463,13.0,5.166666666666667,12.0,5.909090909090909,11.0
317.0,4.076923076923077,13.0,2.5,14.0,5.538461538461538,13.0,6.0,11.0
318.0,4.076923076923077,13.0,3.066666666666667,15.0,5.615384615384615,13.0,5.909090909090909,11.0
319.0,4.0,13.0,3.1333333333333333,15.0,5.769230769230769,13.0,6.0,11.0
320.0,4.076923076923077,13.0,3.2666666666666666,15.0,6.214285714285714,14.0,6.0,11.0
321.0,4.076923076923077,13.0,3.3333333333333335,15.0,6.214285714285714,14.0,6.0,11.0
322.0,4.0,13.0,3.8125,16.0,6.285714285714286,14.0,5.909090909090909,11.0
323.0,3.769230769230769,13.0,3.8125,16.0,6.428571428571429,14.0,6.0,11.0
324.0,3.3076923076923075,13.0,3.9375,16.0,6.5,14.0,6.090909090909091,11.0
325.0,2.8461538461538463,13.0,4.0625,16.0,6.5,14.0,6.181818181818182,11.0
326.0,2.769230769230769,13.0,4.125,16.0,6.5,14.0,5.909090909090909,11.0
327.0,2.4615384615384617,13.0,4.125,16.0,6.5,14.0,6.25,12.0
328.0,2.3076923076923075,13.0,4.125,16.0,6.5,14.0,6.333333333333333,12.0
329.0,2.076923076923077,13.0,4.125,16.0,6.642857142857143,14.0,6.5,12.0
