time_step,east_speed,east_count,west_speed,west_count,north_speed,north_count,south_speed,south_count
40.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,14.0,1.0,0.0,0.0,10.0,1.0
52.0,0.0,0.0,14.0,1.0,0.0,0.0,10.0,1.0
53.0,0.0,0.0,14.0,1.0,0.0,0.0,11.0,1.0
54.0,0.0,0.0,14.0,1.0,0.0,0.0,11.0,1.0
55.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
56.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
57.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
58.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
59.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
60.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
61.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
62.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
63.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
64.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
65.0,0.0,0.0,14.0,1.0,0.0,0.0,12.0,1.0
66.0,0.0,0.0,14.0,1.0,10.0,1.0,12.0,1.0
67.0,0.0,0.0,10.0,1.0,10.0,1.0,12.0,1.0
68.0,0.0,0.0,6.0,1.0,10.5,2.0,12.0,1.0
69.0,0.0,0.0,1.0,1.0,11.0,2.0,12.0,1.0
70.0,0.0,0.0,0.0,1.0,11.5,2.0,12.0,1.0
71.0,0.0,0.0,0.0,1.0,12.5,2.0,12.0,1.0
72.0,0.0,0.0,0.0,1.0,13.0,2.0,12.0,1.0
73.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
74.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
75.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
76.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
77.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
78.0,0.0,0.0,0.0,1.0,14.0,2.0,12.0,1.0
79.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
80.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
81.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
82.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
83.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
84.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
85.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
86.0,0.0,0.0,0.0,1.0,14.0,2.0,12.0,1.0
87.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
88.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
89.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
90.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
91.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
92.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
93.0,0.0,0.0,0.0,1.0,14.0,2.0,12.0,1.0
94.0,0.0,0.0,0.0,1.0,13.5,2.0,13.0,1.0
95.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
96.0,0.0,0.0,0.0,1.0,14.0,2.0,12.0,1.0
97.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
98.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
99.0,0.0,0.0,0.0,1.0,14.0,2.0,12.0,1.0
100.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
101.0,0.0,0.0,0.0,1.0,14.0,2.0,12.0,1.0
102.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
103.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
104.0,0.0,0.0,0.0,1.0,14.0,2.0,12.0,1.0
105.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
106.0,0.0,0.0,0.0,1.0,13.5,2.0,13.0,1.0
107.0,0.0,0.0,0.0,1.0,13.5,2.0,13.0,1.0
108.0,0.0,0.0,0.0,1.0,13.5,2.0,12.0,1.0
109.0,0.0,0.0,0.0,1.0,12.5,2.0,10.0,1.0
110.0,0.0,0.0,0.0,1.0,12.5,2.0,5.0,1.0
111.0,0.0,0.0,0.0,1.0,13.0,2.0,2.0,1.0
112.0,0.0,0.0,0.0,1.0,13.5,2.0,0.0,1.0
113.0,0.0,0.0,0.0,1.0,14.0,2.0,0.0,1.0
114.0,0.0,0.0,0.0,1.0,14.0,2.0,0.0,1.0
115.0,0.0,0.0,0.0,1.0,13.5,2.0,0.0,1.0
116.0,0.0,0.0,0.0,1.0,13.5,2.0,0.0,1.0
117.0,0.0,0.0,0.0,1.0,13.5,2.0,0.0,1.0
118.0,0.0,0.0,0.0,1.0,14.0,2.0,0.0,1.0
119.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,1.0
120.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,1.0
121.0,10.0,1.0,0.0,1.0,4.5,2.0,0.0,1.0
122.0,10.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0
123.0,11.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
124.0,12.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
125.0,13.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
126.0,13.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
127.0,14.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
128.0,14.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
129.0,13.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
130.0,14.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
131.0,14.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
132.0,13.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
133.0,14.0,1.0,0.0,1.0,3.3333333333333335,3.0,0.0,1.0
134.0,14.0,1.0,5.0,2.0,3.3333333333333335,3.0,0.0,1.0
135.0,14.0,1.0,5.0,2.0,3.6666666666666665,3.0,0.0,1.0
136.0,13.0,1.0,5.5,2.0,3.6666666666666665,3.0,0.0,1.0
137.0,13.0,1.0,6.0,2.0,3.6666666666666665,3.0,0.0,1.0
138.0,11.5,2.0,6.0,2.0,5.25,4.0,0.0,1.0
139.0,12.0,2.0,6.5,2.0,5.25,4.0,0.0,1.0
140.0,12.0,2.0,7.0,2.0,5.5,4.0,0.0,1.0
141.0,13.0,2.0,7.0,2.0,5.75,4.0,0.0,1.0
142.0,13.0,2.0,7.0,2.0,5.75,4.0,0.0,1.0
143.0,13.0,2.0,7.0,2.0,6.0,4.0,0.0,1.0
144.0,13.0,2.0,7.0,2.0,5.75,4.0,0.0,1.0
145.0,12.5,2.0,7.0,2.0,5.75,4.0,0.0,1.0
146.0,12.5,2.0,7.0,2.0,5.75,4.0,0.0,1.0
147.0,12.5,2.0,7.0,2.0,5.75,4.0,0.0,1.0
148.0,13.0,2.0,7.0,2.0,5.75,4.0,0.0,1.0
149.0,12.5,2.0,7.0,2.0,5.75,4.0,0.0,1.0
150.0,12.5,2.0,7.0,2.0,5.75,4.0,0.0,1.0
151.0,12.5,2.0,7.0,2.0,5.75,4.0,0.0,1.0
152.0,13.0,2.0,7.0,2.0,5.75,4.0,0.0,1.0
153.0,12.5,2.0,7.0,2.0,6.0,4.0,0.0,1.0
154.0,12.5,2.0,7.0,2.0,5.75,4.0,0.0,1.0
155.0,13.0,2.0,7.0,2.0,5.75,4.0,0.0,1.0
156.0,12.5,2.0,7.0,2.0,5.75,4.0,0.0,1.0
157.0,12.5,2.0,7.0,2.0,5.75,4.0,5.0,2.0
158.0,13.0,2.0,7.0,2.0,5.75,4.0,5.0,2.0
159.0,13.0,2.0,8.0,3.0,6.0,4.0,5.5,2.0
160.0,12.5,2.0,8.0,3.0,5.75,4.0,5.5,2.0
161.0,12.5,2.0,8.333333333333334,3.0,5.75,4.0,5.5,2.0
162.0,12.0,2.0,8.666666666666666,3.0,5.75,4.0,5.5,2.0
163.0,13.0,2.0,9.0,3.0,5.75,4.0,5.5,2.0
164.0,12.5,2.0,9.333333333333334,3.0,5.75,4.0,5.5,2.0
165.0,12.5,2.0,9.333333333333334,3.0,5.5,4.0,5.5,2.0
166.0,12.5,2.0,9.333333333333334,3.0,5.75,4.0,5.5,2.0
167.0,12.5,2.0,9.666666666666666,3.0,5.75,4.0,5.5,2.0
168.0,12.5,2.0,9.666666666666666,3.0,5.75,4.0,5.5,2.0
169.0,12.5,2.0,9.333333333333334,3.0,5.75,4.0,5.5,2.0
170.0,13.0,2.0,9.333333333333334,3.0,5.75,4.0,5.5,2.0
171.0,12.0,2.0,9.333333333333334,3.0,5.75,4.0,5.5,2.0
172.0,12.5,2.0,9.333333333333334,3.0,5.75,4.0,5.5,2.0
173.0,13.0,2.0,9.5,4.0,5.75,4.0,5.5,2.0
174.0,10.5,2.0,9.75,4.0,5.75,4.0,5.5,2.0
175.0,9.0,2.0,9.75,4.0,5.75,4.0,5.5,2.0
176.0,6.0,2.0,10.0,4.0,5.75,4.0,5.5,2.0
177.0,6.0,2.0,10.25,4.0,5.75,4.0,7.0,3.0
178.0,5.5,2.0,10.75,4.0,5.75,4.0,7.0,3.0
179.0,7.0,3.0,10.5,4.0,5.75,4.0,7.333333333333333,3.0
180.0,7.333333333333333,3.0,10.5,4.0,5.75,4.0,7.666666666666667,3.0
181.0,7.666666666666667,3.0,10.25,4.0,5.75,4.0,8.0,3.0
182.0,7.666666666666667,3.0,10.75,4.0,5.75,4.0,8.333333333333334,3.0
183.0,8.0,3.0,10.25,4.0,5.75,4.0,8.75,4.0
184.0,8.333333333333334,3.0,10.5,4.0,5.75,4.0,8.75,4.0
185.0,8.666666666666666,3.0,10.25,4.0,5.75,4.0,9.0,4.0
186.0,9.0,3.0,10.0,4.0,5.75,4.0,9.0,4.0
187.0,8.666666666666666,3.0,9.0,4.0,5.75,4.0,9.25,4.0
188.0,9.0,3.0,8.0,4.0,5.75,4.0,9.5,4.0
189.0,9.0,3.0,7.4,5.0,6.0,4.0,9.5,4.0
190.0,9.0,4.0,7.4,5.0,5.75,4.0,9.5,4.0
191.0,9.0,4.0,7.6,5.0,5.75,4.0,9.5,4.0
192.0,9.25,4.0,7.8,5.0,5.75,4.0,9.5,4.0
193.0,9.5,4.0,7.8,5.0,5.75,4.0,9.5,4.0
194.0,9.75,4.0,8.0,5.0,5.75,4.0,9.5,4.0
195.0,9.5,4.0,8.0,5.0,5.75,4.0,9.5,4.0
196.0,9.5,4.0,8.0,5.0,5.25,4.0,9.5,4.0
197.0,9.5,4.0,8.0,5.0,4.25,4.0,9.5,4.0
198.0,9.75,4.0,8.0,5.0,2.5,4.0,9.5,4.0
199.0,9.8,5.0,7.8,5.0,1.0,4.0,9.5,4.0
200.0,8.8,5.0,7.8,5.0,0.0,4.0,9.5,4.0
201.0,8.0,5.0,8.0,5.0,0.0,4.0,9.5,4.0
202.0,7.8,5.0,8.0,5.0,0.0,4.0,9.5,4.0
203.0,7.8,5.0,8.0,5.0,0.0,4.0,9.5,4.0
204.0,7.8,5.0,8.0,5.0,0.0,4.0,9.5,4.0
205.0,8.0,6.0,8.0,5.0,0.0,4.0,9.5,4.0
206.0,8.166666666666666,6.0,8.0,5.0,0.0,4.0,9.5,4.0
207.0,8.333333333333334,6.0,7.8,5.0,0.0,4.0,9.5,4.0
208.0,8.333333333333334,6.0,8.0,5.0,0.0,4.0,9.5,4.0
209.0,8.333333333333334,6.0,7.2,5.0,0.0,4.0,9.5,4.0
210.0,8.5,6.0,6.2,5.0,0.0,4.0,9.5,4.0
211.0,8.333333333333334,6.0,5.4,5.0,0.0,4.0,9.5,4.0
212.0,8.666666666666666,6.0,5.2,5.0,0.0,4.0,9.5,4.0
213.0,8.5,6.0,5.2,5.0,0.0,4.0,9.5,4.0
214.0,8.571428571428571,7.0,5.2,5.0,0.0,4.0,9.5,4.0
215.0,8.714285714285714,7.0,5.2,5.0,0.0,4.0,9.6,5.0
216.0,8.857142857142858,7.0,5.0,5.0,0.0,4.0,9.6,5.0
217.0,8.857142857142858,7.0,5.2,5.0,0.0,4.0,9.833333333333334,6.0
218.0,9.0,7.0,5.2,5.0,2.0,5.0,10.0,6.0
219.0,9.142857142857142,7.0,5.2,5.0,2.0,5.0,10.166666666666666,6.0
220.0,9.25,8.0,5.2,5.0,2.2,5.0,10.5,6.0
221.0,9.5,8.0,5.2,5.0,2.2,5.0,10.166666666666666,6.0
222.0,9.5,8.0,5.0,5.0,2.4,5.0,9.333333333333334,6.0
223.0,10.0,8.0,5.0,5.0,2.6,5.0,8.833333333333334,6.0
224.0,9.625,8.0,5.0,5.0,2.6,5.0,8.833333333333334,6.0
225.0,9.625,8.0,5.0,5.0,2.6,5.0,8.833333333333334,6.0
226.0,9.875,8.0,4.8,5.0,2.6,5.0,8.833333333333334,6.0
227.0,9.625,8.0,3.8,5.0,2.6,5.0,8.833333333333334,6.0
228.0,8.875,8.0,3.0,5.0,2.6,5.0,9.0,6.0
229.0,8.5,8.0,2.4,5.0,3.8333333333333335,6.0,8.0,6.0
230.0,7.875,8.0,2.4,5.0,3.8333333333333335,6.0,7.333333333333333,6.0
231.0,7.875,8.0,2.4,5.0,4.0,6.0,6.666666666666667,6.0
232.0,7.625,8.0,2.4,5.0,4.0,6.0,6.5,6.0
233.0,7.625,8.0,2.4,5.0,4.0,6.0,6.5,6.0
234.0,7.75,8.0,3.6666666666666665,6.0,4.0,6.0,6.5,6.0
235.0,7.75,8.0,3.6666666666666665,6.0,4.0,6.0,6.5,6.0
236.0,7.875,8.0,3.8333333333333335,6.0,4.857142857142857,7.0,7.142857142857143,7.0
237.0,7.75,8.0,4.0,6.0,4.857142857142857,7.0,6.714285714285714,7.0
238.0,7.75,8.0,3.8333333333333335,6.0,5.0,7.0,6.428571428571429,7.0
239.0,8.0,8.0,3.8333333333333335,6.0,5.142857142857143,7.0,6.428571428571429,7.0
240.0,7.75,8.0,3.8333333333333335,6.0,5.142857142857143,7.0,6.571428571428571,7.0
241.0,7.75,8.0,3.8333333333333335,6.0,5.142857142857143,7.0,5.857142857142857,7.0
242.0,7.75,8.0,3.8333333333333335,6.0,5.142857142857143,7.0,5.428571428571429,7.0
243.0,7.875,8.0,3.8333333333333335,6.0,5.285714285714286,7.0,5.428571428571429,7.0
244.0,7.875,8.0,3.8333333333333335,6.0,5.285714285714286,7.0,6.0,8.0
245.0,8.0,8.0,3.8333333333333335,6.0,5.142857142857143,7.0,6.0,8.0
246.0,7.875,8.0,3.8333333333333335,6.0,5.142857142857143,7.0,6.125,8.0
247.0,7.875,8.0,3.6666666666666665,6.0,5.142857142857143,7.0,6.25,8.0
248.0,7.875,8.0,2.8333333333333335,6.0,5.142857142857143,7.0,6.375,8.0
249.0,7.875,8.0,2.1666666666666665,6.0,5.285714285714286,7.0,6.5,8.0
250.0,7.625,8.0,1.8333333333333333,6.0,5.285714285714286,7.0,7.0,9.0
251.0,7.25,8.0,3.142857142857143,7.0,5.0,7.0,7.3,10.0
252.0,6.875,8.0,3.0,7.0,5.142857142857143,7.0,7.5,10.0
253.0,6.75,8.0,3.142857142857143,7.0,5.142857142857143,7.0,7.6,10.0
254.0,7.0,8.0,3.142857142857143,7.0,5.142857142857143,7.0,7.9,10.0
255.0,6.75,8.0,3.2857142857142856,7.0,5.0,7.0,7.7,10.0
256.0,5.875,8.0,3.5714285714285716,7.0,5.285714285714286,7.0,7.8,10.0
257.0,5.375,8.0,3.7142857142857144,7.0,5.285714285714286,7.0,8.0,10.0
258.0,5.375,8.0,3.5714285714285716,7.0,5.285714285714286,7.0,8.1,10.0
259.0,5.125,8.0,3.7142857142857144,7.0,5.142857142857143,7.0,8.0,10.0
260.0,5.0,8.0,3.7142857142857144,7.0,5.142857142857143,7.0,8.0,10.0
261.0,4.625,8.0,3.7142857142857144,7.0,5.142857142857143,7.0,8.2,10.0
262.0,3.75,8.0,3.7142857142857144,7.0,5.285714285714286,7.0,8.2,10.0
263.0,2.625,8.0,3.7142857142857144,7.0,5.142857142857143,7.0,8.1,10.0
264.0,2.0,8.0,3.7142857142857144,7.0,5.142857142857143,7.0,8.1,10.0
265.0,1.75,8.0,3.857142857142857,7.0,5.142857142857143,7.0,8.1,10.0
266.0,2.4444444444444446,9.0,3.7142857142857144,7.0,5.142857142857143,7.0,8.1,10.0
267.0,2.4444444444444446,9.0,3.7142857142857144,7.0,5.875,8.0,8.363636363636363,11.0
268.0,2.5555555555555554,9.0,3.857142857142857,7.0,5.75,8.0,7.818181818181818,11.0
269.0,2.5555555555555554,9.0,3.7142857142857144,7.0,6.444444444444445,9.0,7.75,12.0
270.0,2.5555555555555554,9.0,3.7142857142857144,7.0,6.444444444444445,9.0,7.416666666666667,12.0
271.0,2.7777777777777777,9.0,3.7142857142857144,7.0,6.555555555555555,9.0,7.333333333333333,12.0
272.0,2.7777777777777777,9.0,4.5,8.0,6.888888888888889,9.0,6.833333333333333,12.0
273.0,2.7777777777777777,9.0,5.111111111111111,9.0,6.777777777777778,9.0,6.583333333333333,12.0
274.0,2.7777777777777777,9.0,5.222222222222222,9.0,6.222222222222222,9.0,6.5,12.0
275.0,2.7777777777777777,9.0,5.555555555555555,9.0,6.333333333333333,9.0,6.666666666666667,12.0
276.0,2.6666666666666665,9.0,5.555555555555555,9.0,5.888888888888889,9.0,6.75,12.0
277.0,2.7777777777777777,9.0,5.777777777777778,9.0,5.666666666666667,9.0,6.75,12.0
278.0,2.6666666666666665,9.0,5.888888888888889,9.0,5.666666666666667,9.0,6.75,12.0
279.0,2.5555555555555554,9.0,6.111111111111111,9.0,5.777777777777778,9.0,6.833333333333333,12.0
280.0,2.111111111111111,9.0,6.111111111111111,9.0,5.666666666666667,9.0,6.75,12.0
281.0,2.111111111111111,9.0,6.333333333333333,9.0,5.777777777777778,9.0,6.833333333333333,12.0
282.0,1.7777777777777777,9.0,6.444444444444445,9.0,5.666666666666667,9.0,7.0,13.0
283.0,1.4444444444444444,9.0,6.444444444444445,9.0,5.666666666666667,9.0,7.0,13.0
284.0,1.4444444444444444,9.0,6.333333333333333,9.0,6.3,10.0,7.466666666666667,15.0
285.0,1.4444444444444444,9.0,6.333333333333333,9.0,6.3,10.0,7.533333333333333,15.0
286.0,1.4444444444444444,9.0,6.333333333333333,9.0,6.3,10.0,7.875,16.0
287.0,1.4444444444444444,9.0,6.7,10.0,6.3,10.0,7.9375,16.0
288.0,1.4444444444444444,9.0,6.6,10.0,6.3,10.0,8.0,16.0
289.0,1.4444444444444444,9.0,6.8,10.0,6.3,10.0,8.0625,16.0
290.0,1.4444444444444444,9.0,6.8,10.0,6.5,10.0,8.0,16.0
291.0,1.4444444444444444,9.0,7.5,12.0,6.5,10.0,8.25,16.0
292.0,1.4444444444444444,9.0,7.583333333333333,12.0,6.818181818181818,11.0,8.0,16.0
293.0,1.4444444444444444,9.0,7.923076923076923,13.0,6.363636363636363,11.0,7.875,16.0
294.0,1.4444444444444444,9.0,8.142857142857142,14.0,6.0,11.0,7.625,16.0
295.0,1.4444444444444444,9.0,8.142857142857142,14.0,5.545454545454546,11.0,7.1875,16.0
296.0,1.4444444444444444,9.0,8.2,15.0,5.166666666666667,12.0,6.9375,16.0
297.0,1.4444444444444444,9.0,8.4,15.0,5.333333333333333,12.0,6.375,16.0
298.0,1.4444444444444444,9.0,8.333333333333334,15.0,5.333333333333333,12.0,6.0625,16.0
299.0,2.3,10.0,7.733333333333333,15.0,5.25,12.0,5.6875,16.0
300.0,2.3,10.0,7.4,15.0,5.583333333333333,12.0,5.6875,16.0
301.0,2.4,10.0,7.333333333333333,15.0,5.5,12.0,5.625,16.0
302.0,2.5,10.0,7.375,16.0,5.923076923076923,13.0,5.6875,16.0
303.0,2.6,10.0,7.352941176470588,17.0,5.923076923076923,13.0,5.5625,16.0
304.0,2.6,10.0,7.411764705882353,17.0,6.076923076923077,13.0,5.5625,16.0
305.0,2.6,10.0,7.529411764705882,17.0,6.230769230769231,13.0,5.9411764705882355,17.0
306.0,2.6,10.0,7.705882352941177,17.0,6.230769230769231,13.0,5.823529411764706,17.0
307.0,2.6,10.0,7.705882352941177,17.0,6.153846153846154,13.0,5.588235294117647,17.0
308.0,2.6,10.0,7.764705882352941,17.0,6.384615384615385,13.0,5.588235294117647,17.0
309.0,2.6,10.0,7.764705882352941,17.0,6.384615384615385,13.0,5.588235294117647,17.0
310.0,2.6,10.0,7.882352941176471,17.0,6.642857142857143,14.0,5.470588235294118,17.0
311.0,2.6,10.0,7.882352941176471,17.0,6.571428571428571,14.0,5.352941176470588,17.0
312.0,2.6,10.0,7.764705882352941,17.0,6.571428571428571,14.0,5.294117647058823,17.0
313.0,2.6,10.0,7.9411764705882355,17.0,6.571428571428571,14.0,5.352941176470588,17.0
314.0,2.6,10.0,7.823529411764706,17.0,6.214285714285714,14.0,5.411764705882353,17.0
315.0,2.6,10.0,7.882352941176471,17.0,5.857142857142857,14.0,5.352941176470588,17.0
316.0,2.7,10.0,8.055555555555555,18.0,5.928571428571429,14.0,5.352941176470588,17.0
317.0,2.6,10.0,8.0,18.0,5.857142857142857,14.0,5.352941176470588,17.0
318.0,2.7,10.0,7.833333333333333,18.0,5.857142857142857,14.0,5.294117647058823,17.0
319.0,2.2,10.0,7.611111111111111,18.0,5.714285714285714,14.0,5.470588235294118,17.0
320.0,1.9,10.0,7.444444444444445,18.0,5.928571428571429,14.0,5.0,17.0
321.0,1.4,10.0,7.166666666666667,18.0,5.785714285714286,14.0,4.764705882352941,17.0
322.0,1.3,10.0,7.055555555555555,18.0,5.857142857142857,14.0,4.294117647058823,17.0
323.0,1.3,10.0,6.611111111111111,18.0,5.642857142857143,14.0,4.0,17.0
324.0,1.4,10.0,6.666666666666667,18.0,5.357142857142857,14.0,3.764705882352941,17.0
325.0,1.4,10.0,6.722222222222222,18.0,5.142857142857143,14.0,3.823529411764706,17.0
326.0,1.3,10.0,6.611111111111111,18.0,4.857142857142857,14.0,3.823529411764706,17.0
327.0,1.3,10.0,6.388888888888889,18.0,5.2,15.0,3.823529411764706,17.0
328.0,1.3,10.0,6.388888888888889,18.0,5.133333333333334,15.0,3.764705882352941,17.0
329.0,1.4,10.0,6.444444444444445,18.0,5.333333333333333,15.0,4.055555555555555,18.0
330.0,1.3,10.0,6.444444444444445,18.0,5.333333333333333,15.0,4.0,18.0
331.0,1.3,10.0,6.444444444444445,18.0,5.333333333333333,15.0,4.166666666666667,18.0
332.0,1.3,10.0,6.444444444444445,18.0,5.75,16.0,4.421052631578948,19.0
333.0,1.3,10.0,6.5,18.0,5.625,16.0,4.2105263157894735,19.0
334.0,1.3,10.0,6.444444444444445,18.0,5.6875,16.0,4.2631578947368425,19.0
335.0,1.3,10.0,6.7368421052631575,19.0,5.5625,16.0,4.421052631578948,19.0
336.0,1.4,10.0,6.684210526315789,19.0,5.4375,16.0,4.2105263157894735,19.0
337.0,2.090909090909091,11.0,6.684210526315789,19.0,5.375,16.0,4.0,19.0
338.0,2.090909090909091,11.0,6.8,20.0,5.823529411764706,17.0,3.5789473684210527,19.0
339.0,2.9166666666666665,12.0,6.4,20.0,5.588235294117647,17.0,3.1578947368421053,19.0
340.0,2.9166666666666665,12.0,6.3,20.0,5.777777777777778,18.0,2.473684210526316,19.0
341.0,3.0,12.0,6.05,20.0,5.833333333333333,18.0,2.263157894736842,19.0
342.0,3.1666666666666665,12.0,5.85,20.0,5.666666666666667,18.0,2.1052631578947367,19.0
343.0,3.0833333333333335,12.0,5.55,20.0,5.5,18.0,2.1052631578947367,19.0
344.0,3.0833333333333335,12.0,5.55,20.0,5.222222222222222,18.0,2.0526315789473686,19.0
345.0,3.0833333333333335,12.0,5.4,20.0,5.111111111111111,18.0,2.0526315789473686,19.0
346.0,3.0833333333333335,12.0,5.25,20.0,5.111111111111111,18.0,2.0526315789473686,19.0
